Version;1
Sampling cycle;200us
Out count;1
Data count;89421
First index;995806

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
1072931;-38,000;GO
1072932;-38,000;GO
1072933;-38,000;GO
1072934;-38,000;GO
1072935;-38,000;GO
1072936;-38,000;GO
1072937;-38,000;GO
1072938;-38,000;GO
1072939;-38,000;GO
1072940;-38,000;GO
1072941;-38,000;GO
1072942;-38,000;GO
1072943;-38,000;GO
1072944;-38,000;GO
1072945;-38,000;GO
1072946;-38,000;GO
1072947;-38,000;GO
1072948;-37,750;GO
1072949;-37,750;GO
1072950;-37,750;GO
1072951;-37,750;GO
1072952;-37,750;GO
1072953;-37,750;GO
1072954;-37,750;GO
1072955;-37,750;GO
1072956;-37,750;GO
1072957;-37,750;GO
1072958;-37,750;GO
1072959;-37,750;GO
1072960;-37,750;GO
1072961;-37,750;GO
1072962;-37,750;GO
1072963;-37,750;GO
1072964;-37,750;GO
1072965;-37,750;GO
1072966;-37,750;GO
1072967;-37,750;GO
1072968;-37,750;GO
1072969;-37,750;GO
1072970;-37,750;GO
1072971;-37,750;GO
1072972;-37,750;GO
1072973;-37,750;GO
1072974;-37,750;GO
1072975;-37,750;GO
1072976;-37,750;GO
1072977;-37,750;GO
1072978;-37,750;GO
1072979;-37,750;GO
1072980;-37,750;GO
1072981;-37,750;GO
1072982;-37,750;GO
1072983;-37,750;GO
1072984;-37,750;GO
1072985;-37,750;GO
1072986;-37,750;GO
1072987;-37,750;GO
1072988;-37,750;GO
1072989;-37,750;GO
1072990;-37,750;GO
1072991;-37,500;GO
1072992;-37,500;GO
1072993;-37,500;GO
1072994;-37,500;GO
1072995;-37,500;GO
1072996;-37,500;GO
1072997;-37,500;GO
1072998;-37,500;GO
1072999;-37,500;GO
1073000;-37,500;GO
1073001;-37,500;GO
1073002;-37,500;GO
1073003;-37,500;GO
1073004;-37,500;GO
1073005;-37,500;GO
1073006;-37,500;GO
1073007;-37,500;GO
1073008;-37,500;GO
1073009;-37,500;GO
1073010;-37,500;GO
1073011;-37,500;GO
1073012;-37,500;GO
1073013;-37,500;GO
1073014;-37,500;GO
1073015;-37,500;GO
1073016;-37,500;GO
1073017;-37,500;GO
1073018;-37,500;GO
1073019;-37,500;GO
1073020;-37,500;GO
1073021;-37,500;GO
1073022;-37,500;GO
1073023;-37,500;GO
1073024;-37,500;GO
1073025;-37,500;GO
1073026;-37,500;GO
1073027;-37,500;GO
1073028;-37,500;GO
1073029;-37,500;GO
1073030;-37,500;GO
1073031;-37,500;GO
1073032;-37,500;GO
1073033;-37,250;GO
1073034;-37,250;GO
1073035;-37,250;GO
1073036;-37,250;GO
1073037;-37,250;GO
1073038;-37,250;GO
1073039;-37,250;GO
1073040;-37,250;GO
1073041;-37,250;GO
1073042;-37,250;GO
1073043;-37,250;GO
1073044;-37,250;GO
1073045;-37,250;GO
1073046;-37,250;GO
1073047;-37,250;GO
1073048;-37,250;GO
1073049;-37,250;GO
1073050;-37,250;GO
1073051;-37,250;GO
1073052;-37,250;GO
1073053;-37,250;GO
1073054;-37,250;GO
1073055;-37,250;GO
1073056;-37,250;GO
1073057;-37,250;GO
1073058;-37,250;GO
1073059;-37,250;GO
1073060;-37,250;GO
1073061;-37,250;GO
1073062;-37,250;GO
1073063;-37,250;GO
1073064;-37,250;GO
1073065;-37,250;GO
1073066;-37,250;GO
1073067;-37,250;GO
1073068;-37,250;GO
1073069;-37,250;GO
1073070;-37,250;GO
1073071;-37,250;GO
1073072;-37,250;GO
1073073;-37,000;GO
1073074;-37,000;GO
1073075;-37,000;GO
1073076;-37,000;GO
1073077;-37,000;GO
1073078;-37,000;GO
1073079;-37,000;GO
1073080;-37,000;GO
1073081;-37,000;GO
1073082;-37,000;GO
1073083;-37,000;GO
1073084;-37,000;GO
1073085;-37,000;GO
1073086;-37,000;GO
1073087;-37,000;GO
1073088;-37,000;GO
1073089;-37,000;GO
1073090;-37,000;GO
1073091;-37,000;GO
1073092;-37,000;GO
1073093;-37,000;GO
1073094;-37,000;GO
1073095;-37,000;GO
1073096;-37,000;GO
1073097;-37,000;GO
1073098;-37,000;GO
1073099;-37,000;GO
1073100;-37,000;GO
1073101;-37,000;GO
1073102;-37,000;GO
1073103;-37,000;GO
1073104;-37,000;GO
1073105;-37,000;GO
1073106;-37,000;GO
1073107;-37,000;GO
1073108;-37,000;GO
1073109;-37,000;GO
1073110;-37,000;GO
1073111;-37,000;GO
1073112;-37,000;GO
1073113;-36,750;GO
1073114;-36,750;GO
1073115;-36,750;GO
1073116;-36,750;GO
1073117;-36,750;GO
1073118;-36,750;GO
1073119;-36,750;GO
1073120;-36,750;GO
1073121;-36,750;GO
1073122;-36,750;GO
1073123;-36,750;GO
1073124;-36,750;GO
1073125;-36,750;GO
1073126;-36,750;GO
1073127;-36,750;GO
1073128;-36,750;GO
1073129;-36,750;GO
1073130;-36,750;GO
1073131;-36,750;GO
1073132;-36,750;GO
1073133;-36,750;GO
1073134;-36,750;GO
1073135;-36,750;GO
1073136;-36,750;GO
1073137;-36,750;GO
1073138;-36,750;GO
1073139;-36,750;GO
1073140;-36,750;GO
1073141;-36,750;GO
1073142;-36,750;GO
1073143;-36,750;GO
1073144;-36,750;GO
1073145;-36,750;GO
1073146;-36,750;GO
1073147;-36,750;GO
1073148;-36,750;GO
1073149;-36,750;GO
1073150;-36,750;GO
1073151;-36,750;GO
1073152;-36,750;GO
1073153;-36,500;GO
1073154;-36,500;GO
1073155;-36,500;GO
1073156;-36,500;GO
1073157;-36,500;GO
1073158;-36,500;GO
1073159;-36,500;GO
1073160;-36,500;GO
1073161;-36,500;GO
1073162;-36,500;GO
1073163;-36,500;GO
1073164;-36,500;GO
1073165;-36,500;GO
1073166;-36,500;GO
1073167;-36,500;GO
1073168;-36,500;GO
1073169;-36,500;GO
1073170;-36,500;GO
1073171;-36,500;GO
1073172;-36,500;GO
1073173;-36,500;GO
1073174;-36,500;GO
1073175;-36,500;GO
1073176;-36,500;GO
1073177;-36,500;GO
1073178;-36,500;GO
1073179;-36,500;GO
1073180;-36,500;GO
1073181;-36,500;GO
1073182;-36,500;GO
1073183;-36,500;GO
1073184;-36,500;GO
1073185;-36,500;GO
1073186;-36,500;GO
1073187;-36,500;GO
1073188;-36,500;GO
1073189;-36,500;GO
1073190;-36,500;GO
1073191;-36,500;GO
1073192;-36,500;GO
1073193;-36,250;GO
1073194;-36,250;GO
1073195;-36,250;GO
1073196;-36,250;GO
1073197;-36,250;GO
1073198;-36,250;GO
1073199;-36,250;GO
1073200;-36,250;GO
1073201;-36,250;GO
1073202;-36,250;GO
1073203;-36,250;GO
1073204;-36,250;GO
1073205;-36,250;GO
1073206;-36,250;GO
1073207;-36,250;GO
1073208;-36,250;GO
1073209;-36,250;GO
1073210;-36,250;GO
1073211;-36,250;GO
1073212;-36,250;GO
1073213;-36,250;GO
1073214;-36,250;GO
1073215;-36,250;GO
1073216;-36,250;GO
1073217;-36,250;GO
1073218;-36,250;GO
1073219;-36,250;GO
1073220;-36,250;GO
1073221;-36,250;GO
1073222;-36,250;GO
1073223;-36,250;GO
1073224;-36,250;GO
1073225;-36,250;GO
1073226;-36,250;GO
1073227;-36,250;GO
1073228;-36,250;GO
1073229;-36,250;GO
1073230;-36,250;GO
1073231;-36,250;GO
1073232;-36,250;GO
1073233;-36,000;GO
1073234;-36,000;GO
1073235;-36,000;GO
1073236;-36,000;GO
1073237;-36,000;GO
1073238;-36,000;GO
1073239;-36,000;GO
1073240;-36,000;GO
1073241;-36,000;GO
1073242;-36,000;GO
1073243;-36,000;GO
1073244;-36,000;GO
1073245;-36,000;GO
1073246;-36,000;GO
1073247;-36,000;GO
1073248;-36,000;GO
1073249;-36,000;GO
1073250;-36,000;GO
1073251;-36,000;GO
1073252;-36,000;GO
1073253;-36,000;GO
1073254;-36,000;GO
1073255;-36,000;GO
1073256;-36,000;GO
1073257;-36,000;GO
1073258;-36,000;GO
1073259;-36,000;GO
1073260;-36,000;GO
1073261;-36,000;GO
1073262;-36,000;GO
1073263;-36,000;GO
1073264;-36,000;GO
1073265;-36,000;GO
1073266;-36,000;GO
1073267;-36,000;GO
1073268;-36,000;GO
1073269;-36,000;GO
1073270;-36,000;GO
1073271;-36,000;GO
1073272;-36,000;GO
1073273;-35,750;GO
1073274;-35,750;GO
1073275;-35,750;GO
1073276;-35,750;GO
1073277;-35,750;GO
1073278;-35,750;GO
1073279;-35,750;GO
1073280;-35,750;GO
1073281;-35,750;GO
1073282;-35,750;GO
1073283;-35,750;GO
1073284;-35,750;GO
1073285;-35,750;GO
1073286;-35,750;GO
1073287;-35,750;GO
1073288;-35,750;GO
1073289;-35,750;GO
1073290;-35,750;GO
1073291;-35,750;GO
1073292;-35,750;GO
1073293;-35,750;GO
1073294;-35,750;GO
1073295;-35,750;GO
1073296;-35,750;GO
1073297;-35,750;GO
1073298;-35,750;GO
1073299;-35,750;GO
1073300;-35,750;GO
1073301;-35,750;GO
1073302;-35,750;GO
1073303;-35,750;GO
1073304;-35,750;GO
1073305;-35,750;GO
1073306;-35,750;GO
1073307;-35,750;GO
1073308;-35,750;GO
1073309;-35,750;GO
1073310;-35,750;GO
1073311;-35,750;GO
1073312;-35,750;GO
1073313;-35,500;GO
1073314;-35,500;GO
1073315;-35,500;GO
1073316;-35,500;GO
1073317;-35,500;GO
1073318;-35,500;GO
1073319;-35,500;GO
1073320;-35,500;GO
1073321;-35,500;GO
1073322;-35,500;GO
1073323;-35,500;GO
1073324;-35,500;GO
1073325;-35,500;GO
1073326;-35,500;GO
1073327;-35,500;GO
1073328;-35,500;GO
1073329;-35,500;GO
1073330;-35,500;GO
1073331;-35,500;GO
1073332;-35,500;GO
1073333;-35,500;GO
1073334;-35,500;GO
1073335;-35,500;GO
1073336;-35,500;GO
1073337;-35,500;GO
1073338;-35,500;GO
1073339;-35,500;GO
1073340;-35,500;GO
1073341;-35,500;GO
1073342;-35,500;GO
1073343;-35,500;GO
1073344;-35,500;GO
1073345;-35,500;GO
1073346;-35,500;GO
1073347;-35,500;GO
1073348;-35,500;GO
1073349;-35,500;GO
1073350;-35,500;GO
1073351;-35,500;GO
1073352;-35,500;GO
1073353;-35,500;GO
1073354;-35,500;GO
1073355;-35,250;GO
1073356;-35,250;GO
1073357;-35,250;GO
1073358;-35,250;GO
1073359;-35,250;GO
1073360;-35,250;GO
1073361;-35,250;GO
1073362;-35,250;GO
1073363;-35,250;GO
1073364;-35,250;GO
1073365;-35,250;GO
1073366;-35,250;GO
1073367;-35,250;GO
1073368;-35,250;GO
1073369;-35,250;GO
1073370;-35,250;GO
1073371;-35,250;GO
1073372;-35,250;GO
1073373;-35,250;GO
1073374;-35,250;GO
1073375;-35,250;GO
1073376;-35,250;GO
1073377;-35,250;GO
1073378;-35,250;GO
1073379;-35,250;GO
1073380;-35,250;GO
1073381;-35,250;GO
1073382;-35,250;GO
1073383;-35,250;GO
1073384;-35,250;GO
1073385;-35,250;GO
1073386;-35,250;GO
1073387;-35,250;GO
1073388;-35,250;GO
1073389;-35,250;GO
1073390;-35,250;GO
1073391;-35,250;GO
1073392;-35,250;GO
1073393;-35,250;GO
1073394;-35,250;GO
1073395;-35,250;GO
1073396;-35,250;GO
1073397;-35,000;GO
1073398;-35,000;GO
1073399;-35,000;GO
1073400;-35,000;GO
1073401;-35,000;GO
1073402;-35,000;GO
1073403;-35,000;GO
1073404;-35,000;GO
1073405;-35,000;GO
1073406;-35,000;GO
1073407;-35,000;GO
1073408;-35,000;GO
1073409;-35,000;GO
1073410;-35,000;GO
1073411;-35,000;GO
1073412;-35,000;GO
1073413;-35,000;GO
1073414;-35,000;GO
1073415;-35,000;GO
1073416;-35,000;GO
1073417;-35,000;GO
1073418;-35,000;GO
1073419;-35,000;GO
1073420;-35,000;GO
1073421;-35,000;GO
1073422;-35,000;GO
1073423;-35,000;GO
1073424;-35,000;GO
1073425;-35,000;GO
1073426;-35,000;GO
1073427;-35,000;GO
1073428;-35,000;GO
1073429;-35,000;GO
1073430;-35,000;GO
1073431;-35,000;GO
1073432;-35,000;GO
1073433;-35,000;GO
1073434;-35,000;GO
1073435;-35,000;GO
1073436;-35,000;GO
1073437;-35,000;GO
1073438;-35,000;GO
1073439;-35,000;GO
1073440;-35,000;GO
1073441;-35,000;GO
1073442;-35,000;GO
1073443;-35,000;GO
1073444;-35,000;GO
1073445;-34,750;GO
1073446;-34,750;GO
1073447;-34,750;GO
1073448;-34,750;GO
1073449;-34,750;GO
1073450;-34,750;GO
1073451;-34,750;GO
1073452;-34,750;GO
1073453;-34,750;GO
1073454;-34,750;GO
1073455;-34,750;GO
1073456;-34,750;GO
1073457;-34,750;GO
1073458;-34,750;GO
1073459;-34,750;GO
1073460;-34,750;GO
1073461;-34,750;GO
1073462;-34,750;GO
1073463;-34,750;GO
1073464;-34,750;GO
1073465;-34,750;GO
1073466;-34,750;GO
1073467;-34,750;GO
1073468;-34,750;GO
1073469;-34,750;GO
1073470;-34,750;GO
1073471;-34,750;GO
1073472;-34,750;GO
1073473;-34,750;GO
1073474;-34,750;GO
1073475;-34,750;GO
1073476;-34,750;GO
1073477;-34,750;GO
1073478;-34,750;GO
1073479;-34,750;GO
1073480;-34,750;GO
1073481;-34,750;GO
1073482;-34,750;GO
1073483;-34,750;GO
1073484;-34,750;GO
1073485;-34,750;GO
1073486;-34,750;GO
1073487;-34,750;GO
1073488;-34,750;GO
1073489;-34,750;GO
1073490;-34,750;GO
1073491;-34,750;GO
1073492;-34,750;GO
1073493;-34,750;GO
1073494;-34,750;GO
1073495;-34,750;GO
1073496;-34,750;GO
1073497;-34,750;GO
1073498;-34,750;GO
1073499;-34,500;GO
1073500;-34,500;GO
1073501;-34,500;GO
1073502;-34,500;GO
1073503;-34,500;GO
1073504;-34,500;GO
1073505;-34,500;GO
1073506;-34,500;GO
1073507;-34,500;GO
1073508;-34,500;GO
1073509;-34,500;GO
1073510;-34,500;GO
1073511;-34,500;GO
1073512;-34,500;GO
1073513;-34,500;GO
1073514;-34,500;GO
1073515;-34,500;GO
1073516;-34,500;GO
1073517;-34,500;GO
1073518;-34,500;GO
1073519;-34,500;GO
1073520;-34,500;GO
1073521;-34,500;GO
1073522;-34,500;GO
1073523;-34,500;GO
1073524;-34,500;GO
1073525;-34,500;GO
1073526;-34,500;GO
1073527;-34,500;GO
1073528;-34,500;GO
1073529;-34,500;GO
1073530;-34,500;GO
1073531;-34,500;GO
1073532;-34,500;GO
1073533;-34,500;GO
1073534;-34,500;GO
1073535;-34,500;GO
1073536;-34,500;GO
1073537;-34,500;GO
1073538;-34,500;GO
1073539;-34,500;GO
1073540;-34,500;GO
1073541;-34,500;GO
1073542;-34,500;GO
1073543;-34,500;GO
1073544;-34,500;GO
1073545;-34,500;GO
1073546;-34,500;GO
1073547;-34,500;GO
1073548;-34,500;GO
1073549;-34,500;GO
1073550;-34,500;GO
1073551;-34,500;GO
1073552;-34,500;GO
1073553;-34,500;GO
1073554;-34,250;GO
1073555;-34,250;GO
1073556;-34,250;GO
1073557;-34,250;GO
1073558;-34,250;GO
1073559;-34,250;GO
1073560;-34,250;GO
1073561;-34,250;GO
1073562;-34,250;GO
1073563;-34,250;GO
1073564;-34,250;GO
1073565;-34,250;GO
1073566;-34,250;GO
1073567;-34,250;GO
1073568;-34,250;GO
1073569;-34,250;GO
1073570;-34,250;GO
1073571;-34,250;GO
1073572;-34,250;GO
1073573;-34,250;GO
1073574;-34,250;GO
1073575;-34,250;GO
1073576;-34,250;GO
1073577;-34,250;GO
1073578;-34,250;GO
1073579;-34,250;GO
1073580;-34,250;GO
1073581;-34,250;GO
1073582;-34,250;GO
1073583;-34,250;GO
1073584;-34,250;GO
1073585;-34,250;GO
1073586;-34,250;GO
1073587;-34,250;GO
1073588;-34,250;GO
1073589;-34,250;GO
1073590;-34,250;GO
1073591;-34,250;GO
1073592;-34,250;GO
1073593;-34,250;GO
1073594;-34,250;GO
1073595;-34,250;GO
1073596;-34,250;GO
1073597;-34,250;GO
1073598;-34,250;GO
1073599;-34,250;GO
1073600;-34,250;GO
1073601;-34,250;GO
1073602;-34,250;GO
1073603;-34,250;GO
1073604;-34,250;GO
1073605;-34,000;GO
1073606;-34,000;GO
1073607;-34,000;GO
1073608;-34,000;GO
1073609;-34,000;GO
1073610;-34,000;GO
1073611;-34,000;GO
1073612;-34,000;GO
1073613;-34,000;GO
1073614;-34,000;GO
1073615;-34,000;GO
1073616;-34,000;GO
1073617;-34,000;GO
1073618;-34,000;GO
1073619;-34,000;GO
1073620;-34,000;GO
1073621;-34,000;GO
1073622;-34,000;GO
1073623;-34,000;GO
1073624;-34,000;GO
1073625;-34,000;GO
1073626;-34,000;GO
1073627;-34,000;GO
1073628;-34,000;GO
1073629;-34,000;GO
1073630;-34,000;GO
1073631;-34,000;GO
1073632;-34,000;GO
1073633;-34,000;GO
1073634;-34,000;GO
1073635;-34,000;GO
1073636;-34,000;GO
1073637;-34,000;GO
1073638;-34,000;GO
1073639;-34,000;GO
1073640;-34,000;GO
1073641;-34,000;GO
1073642;-34,000;GO
1073643;-34,000;GO
1073644;-34,000;GO
1073645;-34,000;GO
1073646;-34,000;GO
1073647;-34,000;GO
1073648;-34,000;GO
1073649;-34,000;GO
1073650;-34,000;GO
1073651;-34,000;GO
1073652;-34,000;GO
1073653;-33,750;GO
1073654;-33,750;GO
1073655;-33,750;GO
1073656;-33,750;GO
1073657;-33,750;GO
1073658;-33,750;GO
1073659;-33,750;GO
1073660;-33,750;GO
1073661;-33,750;GO
1073662;-33,750;GO
1073663;-33,750;GO
1073664;-33,750;GO
1073665;-33,750;GO
1073666;-33,750;GO
1073667;-33,750;GO
1073668;-33,750;GO
1073669;-33,750;GO
1073670;-33,750;GO
1073671;-33,750;GO
1073672;-33,750;GO
1073673;-33,750;GO
1073674;-33,750;GO
1073675;-33,750;GO
1073676;-33,750;GO
1073677;-33,750;GO
1073678;-33,750;GO
1073679;-33,750;GO
1073680;-33,750;GO
1073681;-33,750;GO
1073682;-33,750;GO
1073683;-33,750;GO
1073684;-33,750;GO
1073685;-33,750;GO
1073686;-33,750;GO
1073687;-33,750;GO
1073688;-33,750;GO
1073689;-33,750;GO
1073690;-33,750;GO
1073691;-33,750;GO
1073692;-33,750;GO
1073693;-33,750;GO
1073694;-33,750;GO
1073695;-33,750;GO
1073696;-33,750;GO
1073697;-33,750;GO
1073698;-33,750;GO
1073699;-33,750;GO
1073700;-33,500;GO
1073701;-33,500;GO
1073702;-33,500;GO
1073703;-33,500;GO
1073704;-33,500;GO
1073705;-33,500;GO
1073706;-33,500;GO
1073707;-33,500;GO
1073708;-33,500;GO
1073709;-33,500;GO
1073710;-33,500;GO
1073711;-33,500;GO
1073712;-33,500;GO
1073713;-33,500;GO
1073714;-33,500;GO
1073715;-33,500;GO
1073716;-33,500;GO
1073717;-33,500;GO
1073718;-33,500;GO
1073719;-33,500;GO
1073720;-33,500;GO
1073721;-33,500;GO
1073722;-33,500;GO
1073723;-33,500;GO
1073724;-33,500;GO
1073725;-33,500;GO
1073726;-33,500;GO
1073727;-33,500;GO
1073728;-33,500;GO
1073729;-33,500;GO
1073730;-33,500;GO
1073731;-33,500;GO
1073732;-33,500;GO
1073733;-33,500;GO
1073734;-33,500;GO
1073735;-33,500;GO
1073736;-33,500;GO
1073737;-33,500;GO
1073738;-33,500;GO
1073739;-33,500;GO
1073740;-33,500;GO
1073741;-33,500;GO
1073742;-33,500;GO
1073743;-33,500;GO
1073744;-33,500;GO
1073745;-33,500;GO
1073746;-33,500;GO
1073747;-33,500;GO
1073748;-33,250;GO
1073749;-33,250;GO
1073750;-33,250;GO
1073751;-33,250;GO
1073752;-33,250;GO
1073753;-33,250;GO
1073754;-33,250;GO
1073755;-33,250;GO
1073756;-33,250;GO
1073757;-33,250;GO
1073758;-33,250;GO
1073759;-33,250;GO
1073760;-33,250;GO
1073761;-33,250;GO
1073762;-33,250;GO
1073763;-33,250;GO
1073764;-33,250;GO
1073765;-33,250;GO
1073766;-33,250;GO
1073767;-33,250;GO
1073768;-33,250;GO
1073769;-33,250;GO
1073770;-33,250;GO
1073771;-33,250;GO
1073772;-33,250;GO
1073773;-33,250;GO
1073774;-33,250;GO
1073775;-33,250;GO
1073776;-33,250;GO
1073777;-33,250;GO
1073778;-33,250;GO
1073779;-33,250;GO
1073780;-33,250;GO
1073781;-33,250;GO
1073782;-33,250;GO
1073783;-33,250;GO
1073784;-33,250;GO
1073785;-33,250;GO
1073786;-33,250;GO
1073787;-33,250;GO
1073788;-33,250;GO
1073789;-33,250;GO
1073790;-33,250;GO
1073791;-33,250;GO
1073792;-33,250;GO
1073793;-33,250;GO
1073794;-33,250;GO
1073795;-33,250;GO
1073796;-33,250;GO
1073797;-33,250;GO
1073798;-33,000;GO
1073799;-33,000;GO
1073800;-33,000;GO
1073801;-33,000;GO
1073802;-33,000;GO
1073803;-33,000;GO
1073804;-33,000;GO
1073805;-33,000;GO
1073806;-33,000;GO
1073807;-33,000;GO
1073808;-33,000;GO
1073809;-33,000;GO
1073810;-33,000;GO
1073811;-33,000;GO
1073812;-33,000;GO
1073813;-33,000;GO
1073814;-33,000;GO
1073815;-33,000;GO
1073816;-33,000;GO
1073817;-33,000;GO
1073818;-33,000;GO
1073819;-33,000;GO
1073820;-33,000;GO
1073821;-33,000;GO
1073822;-33,000;GO
1073823;-33,000;GO
1073824;-33,000;GO
1073825;-33,000;GO
1073826;-33,000;GO
1073827;-33,000;GO
1073828;-33,000;GO
1073829;-33,000;GO
1073830;-33,000;GO
1073831;-33,000;GO
1073832;-33,000;GO
1073833;-33,000;GO
1073834;-33,000;GO
1073835;-33,000;GO
1073836;-33,000;GO
1073837;-33,000;GO
1073838;-33,000;GO
1073839;-33,000;GO
1073840;-33,000;GO
1073841;-33,000;GO
1073842;-33,000;GO
1073843;-33,000;GO
1073844;-33,000;GO
1073845;-33,000;GO
1073846;-33,000;GO
1073847;-33,000;GO
1073848;-33,000;GO
1073849;-33,000;GO
1073850;-33,000;GO
1073851;-33,000;GO
1073852;-33,000;GO
1073853;-33,000;GO
1073854;-33,000;GO
1073855;-32,750;GO
1073856;-32,750;GO
1073857;-32,750;GO
1073858;-32,750;GO
1073859;-32,750;GO
1073860;-32,750;GO
1073861;-32,750;GO
1073862;-32,750;GO
1073863;-32,750;GO
1073864;-32,750;GO
1073865;-32,750;GO
1073866;-32,750;GO
1073867;-32,750;GO
1073868;-32,750;GO
1073869;-32,750;GO
1073870;-32,750;GO
1073871;-32,750;GO
1073872;-32,750;GO
1073873;-32,750;GO
1073874;-32,750;GO
1073875;-32,750;GO
1073876;-32,750;GO
1073877;-32,750;GO
1073878;-32,750;GO
1073879;-32,750;GO
1073880;-32,750;GO
1073881;-32,750;GO
1073882;-32,750;GO
1073883;-32,750;GO
1073884;-32,750;GO
1073885;-32,750;GO
1073886;-32,750;GO
1073887;-32,750;GO
1073888;-32,750;GO
1073889;-32,750;GO
1073890;-32,750;GO
1073891;-32,750;GO
1073892;-32,750;GO
1073893;-32,750;GO
1073894;-32,750;GO
1073895;-32,750;GO
1073896;-32,750;GO
1073897;-32,750;GO
1073898;-32,750;GO
1073899;-32,750;GO
1073900;-32,750;GO
1073901;-32,750;GO
1073902;-32,750;GO
1073903;-32,750;GO
1073904;-32,750;GO
1073905;-32,750;GO
1073906;-32,750;GO
1073907;-32,750;GO
1073908;-32,750;GO
1073909;-32,750;GO
1073910;-32,750;GO
1073911;-32,750;GO
1073912;-32,750;GO
1073913;-32,750;GO
1073914;-32,750;GO
1073915;-32,750;GO
1073916;-32,750;GO
1073917;-32,750;GO
1073918;-32,750;GO
1073919;-32,750;GO
1073920;-32,750;GO
1073921;-32,750;GO
1073922;-32,750;GO
1073923;-32,750;GO
1073924;-32,750;GO
1073925;-32,750;GO
1073926;-32,750;GO
1073927;-32,750;GO
1073928;-32,750;GO
1073929;-32,750;GO
1073930;-32,750;GO
1073931;-32,750;GO
1073932;-32,750;GO
1073933;-32,750;GO
1073934;-32,500;GO
1073935;-32,500;GO
1073936;-32,500;GO
1073937;-32,500;GO
1073938;-32,500;GO
1073939;-32,500;GO
1073940;-32,500;GO
1073941;-32,500;GO
1073942;-32,500;GO
1073943;-32,500;GO
1073944;-32,500;GO
1073945;-32,500;GO
1073946;-32,500;GO
1073947;-32,500;GO
1073948;-32,500;GO
1073949;-32,500;GO
1073950;-32,500;GO
1073951;-32,500;GO
1073952;-32,500;GO
1073953;-32,500;GO
1073954;-32,500;GO
1073955;-32,500;GO
1073956;-32,500;GO
1073957;-32,500;GO
1073958;-32,500;GO
1073959;-32,500;GO
1073960;-32,500;GO
1073961;-32,500;GO
1073962;-32,500;GO
1073963;-32,500;GO
1073964;-32,500;GO
1073965;-32,500;GO
1073966;-32,500;GO
1073967;-32,500;GO
1073968;-32,500;GO
1073969;-32,500;GO
1073970;-32,500;GO
1073971;-32,500;GO
1073972;-32,500;GO
1073973;-32,500;GO
1073974;-32,500;GO
1073975;-32,500;GO
1073976;-32,500;GO
1073977;-32,500;GO
1073978;-32,500;GO
1073979;-32,500;GO
1073980;-32,500;GO
1073981;-32,500;GO
1073982;-32,500;GO
1073983;-32,500;GO
1073984;-32,500;GO
1073985;-32,500;GO
1073986;-32,500;GO
1073987;-32,500;GO
1073988;-32,500;GO
1073989;-32,500;GO
1073990;-32,500;GO
1073991;-32,500;GO
1073992;-32,500;GO
1073993;-32,500;GO
1073994;-32,500;GO
1073995;-32,500;GO
1073996;-32,500;GO
1073997;-32,500;GO
1073998;-32,500;GO
1073999;-32,500;GO
1074000;-32,500;GO
1074001;-32,500;GO
1074002;-32,500;GO
1074003;-32,500;GO
1074004;-32,500;GO
1074005;-32,500;GO
1074006;-32,500;GO
1074007;-32,500;GO
1074008;-32,500;GO
1074009;-32,500;GO
1074010;-32,500;GO
1074011;-32,500;GO
1074012;-32,500;GO
1074013;-32,500;GO
1074014;-32,500;GO
1074015;-32,500;GO
1074016;-32,500;GO
1074017;-32,500;GO
1074018;-32,500;GO
1074019;-32,500;GO
1074020;-32,500;GO
1074021;-32,500;GO
1074022;-32,500;GO
1074023;-32,500;GO
1074024;-32,500;GO
1074025;-32,500;GO
1074026;-32,500;GO
1074027;-32,250;GO
1074028;-32,250;GO
1074029;-32,250;GO
1074030;-32,250;GO
1074031;-32,250;GO
1074032;-32,250;GO
1074033;-32,250;GO
1074034;-32,250;GO
1074035;-32,250;GO
1074036;-32,250;GO
1074037;-32,250;GO
1074038;-32,250;GO
1074039;-32,250;GO
1074040;-32,250;GO
1074041;-32,250;GO
1074042;-32,250;GO
1074043;-32,250;GO
1074044;-32,250;GO
1074045;-32,250;GO
1074046;-32,250;GO
1074047;-32,250;GO
1074048;-32,250;GO
1074049;-32,250;GO
1074050;-32,250;GO
1074051;-32,250;GO
1074052;-32,250;GO
1074053;-32,250;GO
1074054;-32,250;GO
1074055;-32,250;GO
1074056;-32,250;GO
1074057;-32,250;GO
1074058;-32,250;GO
1074059;-32,250;GO
1074060;-32,250;GO
1074061;-32,250;GO
1074062;-32,250;GO
1074063;-32,250;GO
1074064;-32,250;GO
1074065;-32,250;GO
1074066;-32,250;GO
1074067;-32,250;GO
1074068;-32,250;GO
1074069;-32,250;GO
1074070;-32,250;GO
1074071;-32,250;GO
1074072;-32,250;GO
1074073;-32,250;GO
1074074;-32,250;GO
1074075;-32,250;GO
1074076;-32,250;GO
1074077;-32,250;GO
1074078;-32,250;GO
1074079;-32,250;GO
1074080;-32,250;GO
1074081;-32,250;GO
1074082;-32,250;GO
1074083;-32,250;GO
1074084;-32,250;GO
1074085;-32,250;GO
1074086;-32,250;GO
1074087;-32,250;GO
1074088;-32,250;GO
1074089;-32,250;GO
