Version;1
Sampling cycle;200us
Out count;1
Data count;92405
First index;553003

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
554385;3,000;GO
554386;3,000;GO
554387;3,000;GO
554388;3,000;GO
554389;3,000;GO
554390;3,000;GO
554391;3,000;GO
554392;3,000;GO
554393;3,000;GO
554394;3,000;GO
554395;3,000;GO
554396;3,000;GO
554397;3,000;GO
554398;3,000;GO
554399;3,000;GO
554400;3,000;GO
554401;3,000;GO
554402;3,000;GO
554403;3,000;GO
554404;3,000;GO
554405;3,000;GO
554406;3,000;GO
554407;3,000;GO
554408;3,000;GO
554409;3,000;GO
554410;3,000;GO
554411;3,000;GO
554412;3,000;GO
554413;3,000;GO
554414;3,000;GO
554415;3,000;GO
554416;3,000;GO
554417;3,000;GO
554418;3,000;GO
554419;3,000;GO
554420;3,000;GO
554421;3,000;GO
554422;3,000;GO
554423;3,000;GO
554424;3,000;GO
554425;3,000;GO
554426;3,000;GO
554427;3,000;GO
554428;3,000;GO
554429;3,000;GO
554430;3,000;GO
554431;3,000;GO
554432;3,000;GO
554433;3,000;GO
554434;3,000;GO
554435;3,000;GO
554436;3,000;GO
554437;3,000;GO
554438;3,000;GO
554439;3,000;GO
554440;3,000;GO
554441;3,000;GO
554442;3,000;GO
554443;3,000;GO
554444;3,000;GO
554445;3,000;GO
554446;3,000;GO
554447;3,000;GO
554448;3,000;GO
554449;3,000;GO
554450;3,000;GO
554451;3,000;GO
554452;3,000;GO
554453;3,000;GO
554454;3,000;GO
554455;3,000;GO
554456;3,000;GO
554457;3,000;GO
554458;3,000;GO
554459;3,000;GO
554460;3,000;GO
554461;3,000;GO
554462;3,000;GO
554463;3,000;GO
554464;3,000;GO
554465;3,000;GO
554466;3,000;GO
554467;3,000;GO
554468;3,000;GO
554469;3,000;GO
554470;3,000;GO
554471;3,000;GO
554472;3,000;GO
554473;3,000;GO
554474;3,000;GO
554475;3,000;GO
554476;3,000;GO
554477;3,000;GO
554478;3,000;GO
554479;3,000;GO
554480;3,000;GO
554481;3,000;GO
554482;3,000;GO
554483;3,000;GO
554484;3,000;GO
554485;3,000;GO
554486;3,000;GO
554487;3,000;GO
554488;3,000;GO
554489;3,000;GO
554490;3,000;GO
554491;3,000;GO
554492;3,000;GO
554493;3,000;GO
554494;3,000;GO
554495;3,000;GO
554496;3,000;GO
554497;3,000;GO
554498;3,000;GO
554499;3,000;GO
554500;3,000;GO
554501;3,000;GO
554502;3,000;GO
554503;3,000;GO
554504;3,000;GO
554505;3,000;GO
554506;3,000;GO
554507;3,000;GO
554508;3,000;GO
554509;3,000;GO
554510;3,000;GO
554511;3,000;GO
554512;3,000;GO
554513;3,000;GO
554514;3,000;GO
554515;3,000;GO
554516;3,000;GO
554517;3,000;GO
554518;3,000;GO
554519;3,000;GO
554520;3,000;GO
554521;3,000;GO
554522;3,000;GO
554523;3,000;GO
554524;3,000;GO
554525;3,000;GO
554526;3,000;GO
554527;3,000;GO
554528;3,000;GO
554529;3,000;GO
554530;3,000;GO
554531;3,000;GO
554532;3,000;GO
554533;3,000;GO
554534;3,000;GO
554535;3,000;GO
554536;3,000;GO
554537;3,000;GO
554538;3,000;GO
554539;3,000;GO
554540;3,000;GO
554541;2,750;GO
554542;2,750;GO
554543;2,750;GO
554544;2,750;GO
554545;2,750;GO
554546;2,750;GO
554547;2,750;GO
554548;2,750;GO
554549;2,750;GO
554550;2,750;GO
554551;2,750;GO
554552;2,750;GO
554553;2,750;GO
554554;2,750;GO
554555;2,750;GO
554556;2,750;GO
554557;2,750;GO
554558;2,750;GO
554559;2,750;GO
554560;2,750;GO
554561;2,750;GO
554562;2,750;GO
554563;2,750;GO
554564;2,750;GO
554565;2,750;GO
554566;2,750;GO
554567;2,750;GO
554568;2,750;GO
554569;2,750;GO
554570;2,750;GO
554571;2,750;GO
554572;2,750;GO
554573;2,750;GO
554574;2,750;GO
554575;2,750;GO
554576;2,750;GO
554577;2,750;GO
554578;2,750;GO
554579;2,750;GO
554580;2,750;GO
554581;2,750;GO
554582;2,750;GO
554583;2,750;GO
554584;2,750;GO
554585;2,750;GO
554586;2,750;GO
554587;2,750;GO
554588;2,750;GO
554589;2,750;GO
554590;2,750;GO
554591;2,750;GO
554592;2,750;GO
554593;2,750;GO
554594;2,750;GO
554595;2,750;GO
554596;2,750;GO
554597;2,750;GO
554598;2,750;GO
554599;2,750;GO
554600;2,750;GO
554601;2,750;GO
554602;2,750;GO
554603;2,750;GO
554604;2,750;GO
554605;2,750;GO
554606;2,750;GO
554607;2,750;GO
554608;2,750;GO
554609;2,750;GO
554610;2,750;GO
554611;2,750;GO
554612;2,750;GO
554613;2,750;GO
554614;2,750;GO
554615;2,750;GO
554616;2,750;GO
554617;2,750;GO
554618;2,750;GO
554619;2,750;GO
554620;2,750;GO
554621;2,750;GO
554622;2,750;GO
554623;2,750;GO
554624;2,750;GO
554625;2,750;GO
554626;2,750;GO
554627;2,750;GO
554628;2,750;GO
554629;2,750;GO
554630;2,750;GO
554631;2,750;GO
554632;2,750;GO
554633;2,750;GO
554634;2,750;GO
554635;2,750;GO
554636;2,750;GO
554637;2,750;GO
554638;2,750;GO
554639;2,750;GO
554640;2,750;GO
554641;2,750;GO
554642;2,750;GO
554643;2,750;GO
554644;2,750;GO
554645;2,750;GO
554646;2,750;GO
554647;2,750;GO
554648;2,750;GO
554649;2,750;GO
554650;2,750;GO
554651;2,750;GO
554652;2,750;GO
554653;2,750;GO
554654;2,750;GO
554655;2,750;GO
554656;2,750;GO
554657;2,750;GO
554658;2,750;GO
554659;2,750;GO
554660;2,750;GO
554661;2,750;GO
554662;2,750;GO
554663;2,750;GO
554664;2,750;GO
554665;2,750;GO
554666;2,750;GO
554667;2,750;GO
554668;2,750;GO
554669;2,750;GO
554670;2,750;GO
554671;2,750;GO
554672;2,750;GO
554673;2,750;GO
554674;2,750;GO
554675;2,750;GO
554676;2,750;GO
554677;2,750;GO
554678;2,750;GO
554679;2,750;GO
554680;2,750;GO
554681;2,750;GO
554682;2,750;GO
554683;2,750;GO
554684;2,750;GO
554685;2,750;GO
554686;2,750;GO
554687;2,750;GO
554688;2,750;GO
554689;2,750;GO
554690;2,750;GO
554691;2,750;GO
554692;2,750;GO
554693;2,750;GO
554694;2,750;GO
554695;2,750;GO
554696;2,750;GO
554697;2,750;GO
554698;2,750;GO
554699;2,750;GO
554700;2,750;GO
554701;2,750;GO
554702;2,750;GO
554703;2,750;GO
554704;2,750;GO
554705;2,750;GO
554706;2,750;GO
554707;2,750;GO
554708;2,750;GO
554709;2,750;GO
554710;2,750;GO
554711;2,750;GO
554712;2,750;GO
554713;2,750;GO
554714;2,750;GO
554715;2,750;GO
554716;2,750;GO
554717;2,750;GO
554718;2,750;GO
554719;2,750;GO
554720;2,750;GO
554721;2,750;GO
554722;2,750;GO
554723;2,750;GO
554724;2,750;GO
554725;2,750;GO
554726;2,750;GO
554727;2,750;GO
554728;2,750;GO
554729;2,750;GO
554730;2,750;GO
554731;2,750;GO
554732;2,750;GO
554733;2,750;GO
554734;2,750;GO
554735;2,750;GO
554736;2,750;GO
554737;2,750;GO
554738;2,750;GO
554739;2,750;GO
554740;2,750;GO
554741;2,750;GO
554742;2,750;GO
554743;2,750;GO
554744;2,750;GO
554745;2,750;GO
554746;2,750;GO
554747;2,750;GO
554748;2,750;GO
554749;2,750;GO
554750;2,750;GO
554751;2,750;GO
554752;2,750;GO
554753;2,750;GO
554754;2,750;GO
554755;2,750;GO
554756;2,750;GO
554757;2,750;GO
554758;2,750;GO
554759;2,750;GO
554760;2,750;GO
554761;2,750;GO
554762;2,750;GO
554763;2,750;GO
554764;2,500;GO
554765;2,500;GO
554766;2,500;GO
554767;2,500;GO
554768;2,500;GO
554769;2,500;GO
554770;2,500;GO
554771;2,500;GO
554772;2,500;GO
554773;2,500;GO
554774;2,500;GO
554775;2,500;GO
554776;2,500;GO
554777;2,500;GO
554778;2,500;GO
554779;2,500;GO
554780;2,500;GO
554781;2,500;GO
554782;2,500;GO
554783;2,500;GO
554784;2,500;GO
554785;2,500;GO
554786;2,500;GO
554787;2,500;GO
554788;2,500;GO
554789;2,500;GO
554790;2,500;GO
554791;2,500;GO
554792;2,500;GO
554793;2,500;GO
554794;2,500;GO
554795;2,500;GO
554796;2,500;GO
554797;2,500;GO
554798;2,500;GO
554799;2,500;GO
554800;2,500;GO
554801;2,500;GO
554802;2,500;GO
554803;2,500;GO
554804;2,500;GO
554805;2,500;GO
554806;2,500;GO
554807;2,500;GO
554808;2,500;GO
554809;2,500;GO
554810;2,500;GO
554811;2,500;GO
554812;2,500;GO
554813;2,500;GO
554814;2,500;GO
554815;2,500;GO
554816;2,500;GO
554817;2,500;GO
554818;2,500;GO
554819;2,500;GO
554820;2,500;GO
554821;2,500;GO
554822;2,500;GO
554823;2,500;GO
554824;2,500;GO
554825;2,500;GO
554826;2,500;GO
554827;2,500;GO
554828;2,500;GO
554829;2,500;GO
554830;2,500;GO
554831;2,500;GO
554832;2,500;GO
554833;2,500;GO
554834;2,500;GO
554835;2,500;GO
554836;2,500;GO
554837;2,500;GO
554838;2,500;GO
554839;2,500;GO
554840;2,500;GO
554841;2,500;GO
554842;2,500;GO
554843;2,500;GO
554844;2,500;GO
554845;2,500;GO
554846;2,500;GO
554847;2,500;GO
554848;2,500;GO
554849;2,500;GO
554850;2,500;GO
554851;2,500;GO
554852;2,500;GO
554853;2,500;GO
554854;2,500;GO
554855;2,500;GO
554856;2,500;GO
554857;2,500;GO
554858;2,500;GO
554859;2,500;GO
554860;2,500;GO
554861;2,500;GO
554862;2,500;GO
554863;2,500;GO
554864;2,500;GO
554865;2,500;GO
554866;2,500;GO
554867;2,500;GO
554868;2,500;GO
554869;2,500;GO
554870;2,500;GO
554871;2,500;GO
554872;2,500;GO
554873;2,500;GO
554874;2,500;GO
554875;2,500;GO
554876;2,500;GO
554877;2,500;GO
554878;2,500;GO
554879;2,500;GO
554880;2,500;GO
554881;2,500;GO
554882;2,500;GO
554883;2,500;GO
554884;2,500;GO
554885;2,500;GO
554886;2,500;GO
554887;2,500;GO
554888;2,500;GO
554889;2,500;GO
554890;2,500;GO
554891;2,500;GO
554892;2,500;GO
554893;2,500;GO
554894;2,500;GO
554895;2,500;GO
554896;2,500;GO
554897;2,500;GO
554898;2,500;GO
554899;2,500;GO
554900;2,500;GO
554901;2,500;GO
554902;2,500;GO
554903;2,500;GO
554904;2,500;GO
554905;2,500;GO
554906;2,500;GO
554907;2,500;GO
554908;2,500;GO
554909;2,500;GO
554910;2,500;GO
554911;2,500;GO
554912;2,500;GO
554913;2,500;GO
554914;2,500;GO
554915;2,250;GO
554916;2,250;GO
554917;2,250;GO
554918;2,250;GO
554919;2,250;GO
554920;2,250;GO
554921;2,250;GO
554922;2,250;GO
554923;2,250;GO
554924;2,250;GO
554925;2,250;GO
554926;2,250;GO
554927;2,250;GO
554928;2,250;GO
554929;2,250;GO
554930;2,250;GO
554931;2,250;GO
554932;2,250;GO
554933;2,250;GO
554934;2,250;GO
554935;2,250;GO
554936;2,250;GO
554937;2,250;GO
554938;2,250;GO
554939;2,250;GO
554940;2,250;GO
554941;2,250;GO
554942;2,250;GO
554943;2,250;GO
554944;2,250;GO
554945;2,250;GO
554946;2,250;GO
554947;2,250;GO
554948;2,250;GO
554949;2,250;GO
554950;2,250;GO
554951;2,250;GO
554952;2,250;GO
554953;2,250;GO
554954;2,250;GO
554955;2,250;GO
554956;2,250;GO
554957;2,250;GO
554958;2,250;GO
554959;2,250;GO
554960;2,250;GO
554961;2,250;GO
554962;2,250;GO
554963;2,250;GO
554964;2,250;GO
554965;2,250;GO
554966;2,250;GO
554967;2,250;GO
554968;2,250;GO
554969;2,250;GO
554970;2,250;GO
554971;2,250;GO
554972;2,250;GO
554973;2,250;GO
554974;2,250;GO
554975;2,250;GO
554976;2,250;GO
554977;2,250;GO
554978;2,250;GO
554979;2,250;GO
554980;2,250;GO
554981;2,250;GO
554982;2,250;GO
554983;2,250;GO
554984;2,250;GO
554985;2,250;GO
554986;2,250;GO
554987;2,250;GO
554988;2,250;GO
554989;2,250;GO
554990;2,250;GO
554991;2,250;GO
554992;2,250;GO
554993;2,250;GO
554994;2,250;GO
554995;2,250;GO
554996;2,250;GO
554997;2,250;GO
554998;2,250;GO
554999;2,250;GO
555000;2,250;GO
555001;2,250;GO
555002;2,250;GO
555003;2,250;GO
555004;2,250;GO
555005;2,250;GO
555006;2,250;GO
555007;2,250;GO
555008;2,250;GO
555009;2,250;GO
555010;2,250;GO
555011;2,250;GO
555012;2,250;GO
555013;2,250;GO
555014;2,250;GO
555015;2,250;GO
555016;2,250;GO
555017;2,250;GO
555018;2,250;GO
555019;2,250;GO
555020;2,250;GO
555021;2,250;GO
555022;2,250;GO
555023;2,250;GO
555024;2,250;GO
555025;2,250;GO
555026;2,250;GO
555027;2,250;GO
555028;2,250;GO
555029;2,250;GO
555030;2,250;GO
555031;2,000;GO
555032;2,000;GO
555033;2,000;GO
555034;2,000;GO
555035;2,000;GO
555036;2,000;GO
555037;2,000;GO
555038;2,000;GO
555039;2,000;GO
555040;2,000;GO
555041;2,000;GO
555042;2,000;GO
555043;2,000;GO
555044;2,000;GO
555045;2,000;GO
555046;2,000;GO
555047;2,000;GO
555048;2,000;GO
555049;2,000;GO
555050;2,000;GO
555051;2,000;GO
555052;2,000;GO
555053;2,000;GO
555054;2,000;GO
555055;2,000;GO
555056;2,000;GO
555057;2,000;GO
555058;2,000;GO
555059;2,000;GO
555060;2,000;GO
555061;2,000;GO
555062;2,000;GO
555063;2,000;GO
555064;2,000;GO
555065;2,000;GO
555066;2,000;GO
555067;2,000;GO
555068;2,000;GO
555069;2,000;GO
555070;2,000;GO
555071;2,000;GO
555072;2,000;GO
555073;2,000;GO
555074;2,000;GO
555075;2,000;GO
555076;2,000;GO
555077;2,000;GO
555078;2,000;GO
555079;2,000;GO
555080;2,000;GO
555081;2,000;GO
555082;2,000;GO
555083;2,000;GO
555084;2,000;GO
555085;2,000;GO
555086;2,000;GO
555087;2,000;GO
555088;2,000;GO
555089;2,000;GO
555090;2,000;GO
555091;2,000;GO
555092;2,000;GO
555093;2,000;GO
555094;2,000;GO
555095;2,000;GO
555096;2,000;GO
555097;2,000;GO
555098;2,000;GO
555099;2,000;GO
555100;2,000;GO
555101;2,000;GO
555102;2,000;GO
555103;2,000;GO
555104;2,000;GO
555105;2,000;GO
555106;2,000;GO
555107;2,000;GO
555108;2,000;GO
555109;2,000;GO
555110;2,000;GO
555111;2,000;GO
555112;2,000;GO
555113;2,000;GO
555114;2,000;GO
555115;2,000;GO
555116;2,000;GO
555117;2,000;GO
555118;2,000;GO
555119;2,000;GO
555120;2,000;GO
555121;2,000;GO
555122;2,000;GO
555123;2,000;GO
555124;2,000;GO
555125;2,000;GO
555126;2,000;GO
555127;2,000;GO
555128;2,000;GO
555129;2,000;GO
555130;2,000;GO
555131;2,000;GO
555132;2,000;GO
555133;2,000;GO
555134;2,000;GO
555135;2,000;GO
555136;2,000;GO
555137;2,000;GO
555138;2,000;GO
555139;2,000;GO
555140;2,000;GO
555141;2,000;GO
555142;2,000;GO
555143;2,000;GO
555144;2,000;GO
555145;2,000;GO
555146;2,000;GO
555147;1,750;GO
555148;1,750;GO
555149;1,750;GO
555150;1,750;GO
555151;1,750;GO
555152;1,750;GO
555153;1,750;GO
555154;1,750;GO
555155;1,750;GO
555156;1,750;GO
555157;1,750;GO
555158;1,750;GO
555159;1,750;GO
555160;1,750;GO
555161;1,750;GO
555162;1,750;GO
555163;1,750;GO
555164;1,750;GO
555165;1,750;GO
555166;1,750;GO
555167;1,750;GO
555168;1,750;GO
555169;1,750;GO
555170;1,750;GO
555171;1,750;GO
555172;1,750;GO
555173;1,750;GO
555174;1,750;GO
555175;1,750;GO
555176;1,750;GO
555177;1,750;GO
555178;1,750;GO
555179;1,750;GO
555180;1,750;GO
555181;1,750;GO
555182;1,750;GO
555183;1,750;GO
555184;1,750;GO
555185;1,750;GO
555186;1,750;GO
555187;1,750;GO
555188;1,750;GO
555189;1,750;GO
555190;1,750;GO
555191;1,750;GO
555192;1,750;GO
555193;1,750;GO
555194;1,750;GO
555195;1,750;GO
555196;1,750;GO
555197;1,750;GO
555198;1,750;GO
555199;1,750;GO
555200;1,750;GO
555201;1,750;GO
555202;1,750;GO
555203;1,750;GO
555204;1,750;GO
555205;1,750;GO
555206;1,750;GO
555207;1,750;GO
555208;1,750;GO
555209;1,750;GO
555210;1,750;GO
555211;1,750;GO
555212;1,750;GO
555213;1,750;GO
555214;1,750;GO
555215;1,750;GO
555216;1,750;GO
555217;1,750;GO
555218;1,750;GO
555219;1,750;GO
555220;1,750;GO
555221;1,750;GO
555222;1,750;GO
555223;1,750;GO
555224;1,750;GO
555225;1,750;GO
555226;1,750;GO
555227;1,750;GO
555228;1,750;GO
555229;1,750;GO
555230;1,750;GO
555231;1,750;GO
555232;1,750;GO
555233;1,750;GO
555234;1,750;GO
555235;1,750;GO
555236;1,750;GO
555237;1,750;GO
555238;1,750;GO
555239;1,750;GO
555240;1,750;GO
555241;1,750;GO
555242;1,750;GO
555243;1,750;GO
555244;1,750;GO
555245;1,750;GO
555246;1,750;GO
555247;1,750;GO
555248;1,750;GO
555249;1,750;GO
555250;1,750;GO
555251;1,750;GO
555252;1,500;GO
555253;1,500;GO
555254;1,500;GO
555255;1,500;GO
555256;1,500;GO
555257;1,500;GO
555258;1,500;GO
555259;1,500;GO
555260;1,500;GO
555261;1,500;GO
555262;1,500;GO
555263;1,500;GO
555264;1,500;GO
555265;1,500;GO
555266;1,500;GO
555267;1,500;GO
555268;1,500;GO
555269;1,500;GO
555270;1,500;GO
555271;1,500;GO
555272;1,500;GO
555273;1,500;GO
555274;1,500;GO
555275;1,500;GO
555276;1,500;GO
555277;1,500;GO
555278;1,500;GO
555279;1,500;GO
555280;1,500;GO
555281;1,500;GO
555282;1,500;GO
555283;1,500;GO
555284;1,500;GO
555285;1,500;GO
555286;1,500;GO
555287;1,500;GO
555288;1,500;GO
555289;1,500;GO
555290;1,500;GO
555291;1,500;GO
555292;1,500;GO
555293;1,500;GO
555294;1,500;GO
555295;1,500;GO
555296;1,500;GO
555297;1,500;GO
555298;1,500;GO
555299;1,500;GO
555300;1,500;GO
555301;1,500;GO
555302;1,500;GO
555303;1,500;GO
555304;1,500;GO
555305;1,500;GO
555306;1,500;GO
555307;1,500;GO
555308;1,500;GO
555309;1,500;GO
555310;1,500;GO
555311;1,500;GO
555312;1,500;GO
555313;1,500;GO
555314;1,500;GO
555315;1,500;GO
555316;1,500;GO
555317;1,500;GO
555318;1,500;GO
555319;1,500;GO
555320;1,500;GO
555321;1,500;GO
555322;1,500;GO
555323;1,500;GO
555324;1,500;GO
555325;1,500;GO
555326;1,500;GO
555327;1,500;GO
555328;1,500;GO
555329;1,500;GO
555330;1,500;GO
555331;1,500;GO
555332;1,500;GO
555333;1,500;GO
555334;1,500;GO
555335;1,500;GO
555336;1,500;GO
555337;1,500;GO
555338;1,500;GO
555339;1,500;GO
555340;1,500;GO
555341;1,500;GO
555342;1,500;GO
555343;1,500;GO
555344;1,250;GO
555345;1,250;GO
555346;1,250;GO
555347;1,250;GO
555348;1,250;GO
555349;1,250;GO
555350;1,250;GO
555351;1,250;GO
555352;1,250;GO
555353;1,250;GO
555354;1,250;GO
555355;1,250;GO
555356;1,250;GO
555357;1,250;GO
555358;1,250;GO
555359;1,250;GO
555360;1,250;GO
555361;1,250;GO
555362;1,250;GO
555363;1,250;GO
555364;1,250;GO
555365;1,250;GO
555366;1,250;GO
555367;1,250;GO
555368;1,250;GO
555369;1,250;GO
555370;1,250;GO
555371;1,250;GO
555372;1,250;GO
555373;1,250;GO
555374;1,250;GO
555375;1,250;GO
555376;1,250;GO
555377;1,250;GO
555378;1,250;GO
555379;1,250;GO
555380;1,250;GO
555381;1,250;GO
555382;1,250;GO
555383;1,250;GO
555384;1,250;GO
555385;1,250;GO
555386;1,250;GO
555387;1,250;GO
555388;1,250;GO
555389;1,250;GO
555390;1,250;GO
555391;1,250;GO
555392;1,250;GO
555393;1,250;GO
555394;1,250;GO
555395;1,250;GO
555396;1,250;GO
555397;1,250;GO
555398;1,250;GO
555399;1,250;GO
555400;1,250;GO
555401;1,250;GO
555402;1,250;GO
555403;1,250;GO
555404;1,250;GO
555405;1,250;GO
555406;1,250;GO
555407;1,250;GO
555408;1,250;GO
555409;1,250;GO
555410;1,250;GO
555411;1,250;GO
555412;1,250;GO
555413;1,250;GO
555414;1,250;GO
555415;1,250;GO
555416;1,250;GO
555417;1,250;GO
555418;1,250;GO
555419;1,250;GO
555420;1,250;GO
555421;1,250;GO
555422;1,250;GO
555423;1,250;GO
555424;1,250;GO
555425;1,250;GO
555426;1,250;GO
555427;1,250;GO
555428;1,250;GO
555429;1,250;GO
555430;1,250;GO
555431;1,250;GO
555432;1,250;GO
555433;1,250;GO
555434;1,250;GO
555435;1,250;GO
555436;1,250;GO
555437;1,250;GO
555438;1,250;GO
555439;1,250;GO
555440;1,000;GO
555441;1,000;GO
555442;1,000;GO
555443;1,000;GO
555444;1,000;GO
555445;1,000;GO
555446;1,000;GO
555447;1,000;GO
555448;1,000;GO
555449;1,000;GO
555450;1,000;GO
555451;1,000;GO
555452;1,000;GO
555453;1,000;GO
555454;1,000;GO
555455;1,000;GO
555456;1,000;GO
555457;1,000;GO
555458;1,000;GO
555459;1,000;GO
555460;1,000;GO
555461;1,000;GO
555462;1,000;GO
555463;1,000;GO
555464;1,000;GO
555465;1,000;GO
555466;1,000;GO
555467;1,000;GO
555468;1,000;GO
555469;1,000;GO
555470;1,000;GO
555471;1,000;GO
555472;1,000;GO
555473;1,000;GO
555474;1,000;GO
555475;1,000;GO
555476;1,000;GO
555477;1,000;GO
555478;1,000;GO
555479;1,000;GO
555480;1,000;GO
555481;1,000;GO
555482;1,000;GO
555483;1,000;GO
555484;1,000;GO
555485;1,000;GO
555486;1,000;GO
555487;1,000;GO
555488;1,000;GO
555489;1,000;GO
555490;1,000;GO
555491;1,000;GO
555492;1,000;GO
555493;1,000;GO
555494;1,000;GO
555495;1,000;GO
555496;1,000;GO
555497;1,000;GO
555498;1,000;GO
555499;1,000;GO
555500;1,000;GO
555501;1,000;GO
555502;1,000;GO
555503;1,000;GO
555504;1,000;GO
555505;1,000;GO
555506;1,000;GO
555507;1,000;GO
555508;1,000;GO
555509;1,000;GO
555510;1,000;GO
555511;1,000;GO
555512;1,000;GO
555513;1,000;GO
555514;1,000;GO
555515;1,000;GO
555516;1,000;GO
555517;1,000;GO
555518;1,000;GO
555519;1,000;GO
555520;1,000;GO
555521;1,000;GO
555522;1,000;GO
555523;1,000;GO
555524;1,000;GO
555525;1,000;GO
555526;1,000;GO
555527;1,000;GO
555528;1,000;GO
555529;1,000;GO
555530;1,000;GO
555531;1,000;GO
555532;1,000;GO
555533;1,000;GO
555534;1,000;GO
555535;1,000;GO
555536;1,000;GO
555537;1,000;GO
555538;1,000;GO
555539;1,000;GO
555540;1,000;GO
555541;1,000;GO
555542;1,000;GO
555543;1,000;GO
555544;1,000;GO
555545;1,000;GO
555546;1,000;GO
555547;1,000;GO
555548;1,000;GO
555549;1,000;GO
555550;1,000;GO
555551;1,000;GO
555552;1,000;GO
555553;1,000;GO
555554;1,000;GO
555555;1,000;GO
555556;1,000;GO
555557;1,000;GO
555558;1,000;GO
555559;1,000;GO
555560;1,000;GO
555561;1,000;GO
555562;1,000;GO
555563;1,000;GO
555564;1,000;GO
555565;1,000;GO
555566;1,000;GO
555567;1,000;GO
555568;1,000;GO
555569;1,000;GO
555570;1,000;GO
555571;1,000;GO
555572;1,000;GO
555573;0,750;GO
555574;0,750;GO
555575;0,750;GO
555576;0,750;GO
555577;0,750;GO
555578;0,750;GO
555579;0,750;GO
555580;0,750;GO
555581;0,750;GO
555582;0,750;GO
555583;0,750;GO
555584;0,750;GO
555585;0,750;GO
555586;0,750;GO
555587;0,750;GO
555588;0,750;GO
555589;0,750;GO
555590;0,750;GO
555591;0,750;GO
555592;0,750;GO
555593;0,750;GO
555594;0,750;GO
555595;0,750;GO
555596;0,750;GO
555597;0,750;GO
555598;0,750;GO
555599;0,750;GO
555600;0,750;GO
555601;0,750;GO
555602;0,750;GO
555603;0,750;GO
555604;0,750;GO
555605;0,750;GO
555606;0,750;GO
555607;0,750;GO
555608;0,750;GO
555609;0,750;GO
555610;0,750;GO
555611;0,750;GO
555612;0,750;GO
555613;0,750;GO
555614;0,750;GO
555615;0,750;GO
555616;0,750;GO
555617;0,750;GO
555618;0,750;GO
555619;0,750;GO
555620;0,750;GO
555621;0,750;GO
555622;0,750;GO
555623;0,750;GO
555624;0,750;GO
555625;0,750;GO
555626;0,750;GO
555627;0,750;GO
555628;0,750;GO
555629;0,750;GO
555630;0,750;GO
555631;0,750;GO
555632;0,750;GO
555633;0,750;GO
555634;0,750;GO
555635;0,750;GO
555636;0,750;GO
555637;0,750;GO
555638;0,750;GO
555639;0,750;GO
555640;0,750;GO
555641;0,750;GO
555642;0,750;GO
555643;0,750;GO
555644;0,750;GO
555645;0,750;GO
555646;0,750;GO
555647;0,750;GO
555648;0,750;GO
555649;0,750;GO
555650;0,750;GO
555651;0,750;GO
555652;0,750;GO
555653;0,750;GO
555654;0,750;GO
555655;0,750;GO
555656;0,750;GO
555657;0,750;GO
555658;0,750;GO
555659;0,750;GO
555660;0,750;GO
555661;0,750;GO
555662;0,750;GO
555663;0,750;GO
555664;0,750;GO
555665;0,750;GO
555666;0,750;GO
555667;0,750;GO
555668;0,750;GO
555669;0,750;GO
555670;0,750;GO
555671;0,750;GO
555672;0,750;GO
555673;0,750;GO
555674;0,750;GO
555675;0,750;GO
555676;0,750;GO
555677;0,750;GO
555678;0,750;GO
555679;0,750;GO
555680;0,750;GO
555681;0,750;GO
555682;0,750;GO
555683;0,750;GO
555684;0,750;GO
555685;0,750;GO
555686;0,750;GO
555687;0,750;GO
555688;0,750;GO
555689;0,750;GO
555690;0,750;GO
555691;0,750;GO
555692;0,750;GO
555693;0,750;GO
555694;0,750;GO
555695;0,750;GO
555696;0,750;GO
555697;0,750;GO
555698;0,750;GO
555699;0,750;GO
555700;0,750;GO
555701;0,750;GO
555702;0,750;GO
555703;0,750;GO
555704;0,750;GO
555705;0,750;GO
555706;0,750;GO
555707;0,750;GO
555708;0,750;GO
555709;0,750;GO
555710;0,750;GO
555711;0,750;GO
555712;0,750;GO
555713;0,750;GO
555714;0,750;GO
555715;0,750;GO
555716;0,750;GO
555717;0,500;GO
555718;0,500;GO
555719;0,500;GO
555720;0,500;GO
555721;0,500;GO
555722;0,500;GO
555723;0,500;GO
555724;0,500;GO
555725;0,500;GO
555726;0,500;GO
555727;0,500;GO
555728;0,500;GO
555729;0,500;GO
555730;0,500;GO
555731;0,500;GO
555732;0,500;GO
555733;0,500;GO
555734;0,500;GO
555735;0,500;GO
555736;0,500;GO
555737;0,500;GO
555738;0,500;GO
555739;0,500;GO
555740;0,500;GO
555741;0,500;GO
555742;0,500;GO
555743;0,500;GO
555744;0,500;GO
555745;0,500;GO
555746;0,500;GO
555747;0,500;GO
555748;0,500;GO
555749;0,500;GO
555750;0,500;GO
555751;0,500;GO
555752;0,500;GO
555753;0,500;GO
555754;0,500;GO
555755;0,500;GO
555756;0,500;GO
555757;0,500;GO
555758;0,500;GO
555759;0,500;GO
555760;0,500;GO
555761;0,500;GO
555762;0,500;GO
555763;0,500;GO
555764;0,500;GO
555765;0,500;GO
555766;0,500;GO
555767;0,500;GO
555768;0,500;GO
555769;0,500;GO
555770;0,500;GO
555771;0,500;GO
555772;0,500;GO
555773;0,500;GO
555774;0,500;GO
555775;0,500;GO
