Version;1
Sampling cycle;200us
Out count;1
Data count;91022
First index;7039886

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
7052971;-6,750;GO
7052972;-6,750;GO
7052973;-6,750;GO
7052974;-6,750;GO
7052975;-6,750;GO
7052976;-6,750;GO
7052977;-6,750;GO
7052978;-6,750;GO
7052979;-6,750;GO
7052980;-6,750;GO
7052981;-6,750;GO
7052982;-6,750;GO
7052983;-6,750;GO
7052984;-6,750;GO
7052985;-6,750;GO
7052986;-6,750;GO
7052987;-6,750;GO
7052988;-6,750;GO
7052989;-6,750;GO
7052990;-6,750;GO
7052991;-6,750;GO
7052992;-6,750;GO
7052993;-6,750;GO
7052994;-6,750;GO
7052995;-6,750;GO
7052996;-6,750;GO
7052997;-7,000;GO
7052998;-7,000;GO
7052999;-7,000;GO
7053000;-7,000;GO
7053001;-7,000;GO
7053002;-7,000;GO
7053003;-7,000;GO
7053004;-7,000;GO
7053005;-7,000;GO
7053006;-7,000;GO
7053007;-7,000;GO
7053008;-7,000;GO
7053009;-7,000;GO
7053010;-7,000;GO
7053011;-7,000;GO
7053012;-7,000;GO
7053013;-7,000;GO
7053014;-7,000;GO
7053015;-7,000;GO
7053016;-7,000;GO
7053017;-7,000;GO
7053018;-7,000;GO
7053019;-7,000;GO
7053020;-7,000;GO
7053021;-7,000;GO
7053022;-7,000;GO
7053023;-7,000;GO
7053024;-7,000;GO
7053025;-7,000;GO
7053026;-7,000;GO
7053027;-7,000;GO
7053028;-7,000;GO
7053029;-7,000;GO
7053030;-7,000;GO
7053031;-7,000;GO
7053032;-7,000;GO
7053033;-7,000;GO
7053034;-7,000;GO
7053035;-7,000;GO
7053036;-7,000;GO
7053037;-7,000;GO
7053038;-7,250;GO
7053039;-7,250;GO
7053040;-7,250;GO
7053041;-7,250;GO
7053042;-7,250;GO
7053043;-7,250;GO
7053044;-7,250;GO
7053045;-7,250;GO
7053046;-7,250;GO
7053047;-7,250;GO
7053048;-7,250;GO
7053049;-7,250;GO
7053050;-7,250;GO
7053051;-7,250;GO
7053052;-7,250;GO
7053053;-7,250;GO
7053054;-7,250;GO
7053055;-7,250;GO
7053056;-7,250;GO
7053057;-7,250;GO
7053058;-7,250;GO
7053059;-7,250;GO
7053060;-7,250;GO
7053061;-7,250;GO
7053062;-7,250;GO
7053063;-7,250;GO
7053064;-7,250;GO
7053065;-7,250;GO
7053066;-7,250;GO
7053067;-7,250;GO
7053068;-7,250;GO
7053069;-7,250;GO
7053070;-7,250;GO
7053071;-7,250;GO
7053072;-7,250;GO
7053073;-7,500;GO
7053074;-7,500;GO
7053075;-7,500;GO
7053076;-7,500;GO
7053077;-7,500;GO
7053078;-7,500;GO
7053079;-7,500;GO
7053080;-7,500;GO
7053081;-7,500;GO
7053082;-7,500;GO
7053083;-7,500;GO
7053084;-7,500;GO
7053085;-7,500;GO
7053086;-7,500;GO
7053087;-7,500;GO
7053088;-7,500;GO
7053089;-7,500;GO
7053090;-7,500;GO
7053091;-7,500;GO
7053092;-7,500;GO
7053093;-7,500;GO
7053094;-7,500;GO
7053095;-7,500;GO
7053096;-7,500;GO
7053097;-7,500;GO
7053098;-7,500;GO
7053099;-7,500;GO
7053100;-7,500;GO
7053101;-7,500;GO
7053102;-7,500;GO
7053103;-7,500;GO
7053104;-7,500;GO
7053105;-7,750;GO
7053106;-7,750;GO
7053107;-7,750;GO
7053108;-7,750;GO
7053109;-7,750;GO
7053110;-7,750;GO
7053111;-7,750;GO
7053112;-7,750;GO
7053113;-7,750;GO
7053114;-7,750;GO
7053115;-7,750;GO
7053116;-7,750;GO
7053117;-7,750;GO
7053118;-7,750;GO
7053119;-7,750;GO
7053120;-7,750;GO
7053121;-7,750;GO
7053122;-7,750;GO
7053123;-7,750;GO
7053124;-7,750;GO
7053125;-7,750;GO
7053126;-7,750;GO
7053127;-7,750;GO
7053128;-7,750;GO
7053129;-7,750;GO
7053130;-7,750;GO
7053131;-7,750;GO
7053132;-7,750;GO
7053133;-7,750;GO
7053134;-7,750;GO
7053135;-8,000;GO
7053136;-8,000;GO
7053137;-8,000;GO
7053138;-8,000;GO
7053139;-8,000;GO
7053140;-8,000;GO
7053141;-8,000;GO
7053142;-8,000;GO
7053143;-8,000;GO
7053144;-8,000;GO
7053145;-8,000;GO
7053146;-8,000;GO
7053147;-8,000;GO
7053148;-8,000;GO
7053149;-8,000;GO
7053150;-8,000;GO
7053151;-8,000;GO
7053152;-8,000;GO
7053153;-8,000;GO
7053154;-8,000;GO
7053155;-8,000;GO
7053156;-8,000;GO
7053157;-8,000;GO
7053158;-8,000;GO
7053159;-8,000;GO
7053160;-8,000;GO
7053161;-8,000;GO
7053162;-8,000;GO
7053163;-8,250;GO
7053164;-8,250;GO
7053165;-8,250;GO
7053166;-8,250;GO
7053167;-8,250;GO
7053168;-8,250;GO
7053169;-8,250;GO
7053170;-8,250;GO
7053171;-8,250;GO
7053172;-8,250;GO
7053173;-8,250;GO
7053174;-8,250;GO
7053175;-8,250;GO
7053176;-8,250;GO
7053177;-8,250;GO
7053178;-8,250;GO
7053179;-8,250;GO
7053180;-8,250;GO
7053181;-8,250;GO
7053182;-8,250;GO
7053183;-8,250;GO
7053184;-8,250;GO
7053185;-8,250;GO
7053186;-8,250;GO
7053187;-8,250;GO
7053188;-8,250;GO
7053189;-8,250;GO
7053190;-8,500;GO
7053191;-8,500;GO
7053192;-8,500;GO
7053193;-8,500;GO
7053194;-8,500;GO
7053195;-8,500;GO
7053196;-8,500;GO
7053197;-8,500;GO
7053198;-8,500;GO
7053199;-8,500;GO
7053200;-8,500;GO
7053201;-8,500;GO
7053202;-8,500;GO
7053203;-8,500;GO
7053204;-8,500;GO
7053205;-8,500;GO
7053206;-8,500;GO
7053207;-8,500;GO
7053208;-8,500;GO
7053209;-8,500;GO
7053210;-8,500;GO
7053211;-8,500;GO
7053212;-8,500;GO
7053213;-8,500;GO
7053214;-8,500;GO
7053215;-8,500;GO
7053216;-8,500;GO
7053217;-8,750;GO
7053218;-8,750;GO
7053219;-8,750;GO
7053220;-8,750;GO
7053221;-8,750;GO
7053222;-8,750;GO
7053223;-8,750;GO
7053224;-8,750;GO
7053225;-8,750;GO
7053226;-8,750;GO
7053227;-8,750;GO
7053228;-8,750;GO
7053229;-8,750;GO
7053230;-8,750;GO
7053231;-8,750;GO
7053232;-8,750;GO
7053233;-8,750;GO
7053234;-8,750;GO
7053235;-8,750;GO
7053236;-8,750;GO
7053237;-8,750;GO
7053238;-8,750;GO
7053239;-8,750;GO
7053240;-8,750;GO
7053241;-8,750;GO
7053242;-9,000;GO
7053243;-9,000;GO
7053244;-9,000;GO
7053245;-9,000;GO
7053246;-9,000;GO
7053247;-9,000;GO
7053248;-9,000;GO
7053249;-9,000;GO
7053250;-9,000;GO
7053251;-9,000;GO
7053252;-9,000;GO
7053253;-9,000;GO
7053254;-9,000;GO
7053255;-9,000;GO
7053256;-9,000;GO
7053257;-9,000;GO
7053258;-9,000;GO
7053259;-9,000;GO
7053260;-9,000;GO
7053261;-9,000;GO
7053262;-9,000;GO
7053263;-9,000;GO
7053264;-9,000;GO
7053265;-9,000;GO
7053266;-9,000;GO
7053267;-9,250;GO
7053268;-9,250;GO
7053269;-9,250;GO
7053270;-9,250;GO
7053271;-9,250;GO
7053272;-9,250;GO
7053273;-9,250;GO
7053274;-9,250;GO
7053275;-9,250;GO
7053276;-9,250;GO
7053277;-9,250;GO
7053278;-9,250;GO
7053279;-9,250;GO
7053280;-9,250;GO
7053281;-9,250;GO
7053282;-9,250;GO
7053283;-9,250;GO
7053284;-9,250;GO
7053285;-9,250;GO
7053286;-9,250;GO
7053287;-9,250;GO
7053288;-9,250;GO
7053289;-9,250;GO
7053290;-9,250;GO
7053291;-9,500;GO
7053292;-9,500;GO
7053293;-9,500;GO
7053294;-9,500;GO
7053295;-9,500;GO
7053296;-9,500;GO
7053297;-9,500;GO
7053298;-9,500;GO
7053299;-9,500;GO
7053300;-9,500;GO
7053301;-9,500;GO
7053302;-9,500;GO
7053303;-9,500;GO
7053304;-9,500;GO
7053305;-9,500;GO
7053306;-9,500;GO
7053307;-9,500;GO
7053308;-9,500;GO
7053309;-9,500;GO
7053310;-9,500;GO
7053311;-9,500;GO
7053312;-9,500;GO
7053313;-9,500;GO
7053314;-9,500;GO
7053315;-9,750;GO
7053316;-9,750;GO
7053317;-9,750;GO
7053318;-9,750;GO
7053319;-9,750;GO
7053320;-9,750;GO
7053321;-9,750;GO
7053322;-9,750;GO
7053323;-9,750;GO
7053324;-9,750;GO
7053325;-9,750;GO
7053326;-9,750;GO
7053327;-9,750;GO
7053328;-9,750;GO
7053329;-9,750;GO
7053330;-9,750;GO
7053331;-9,750;GO
7053332;-9,750;GO
7053333;-9,750;GO
7053334;-9,750;GO
7053335;-9,750;GO
7053336;-9,750;GO
7053337;-9,750;GO
7053338;-10,000;GO
7053339;-10,000;GO
7053340;-10,000;GO
7053341;-10,000;GO
7053342;-10,000;GO
7053343;-10,000;GO
7053344;-10,000;GO
7053345;-10,000;GO
7053346;-10,000;GO
7053347;-10,000;GO
7053348;-10,000;GO
7053349;-10,000;GO
7053350;-10,000;GO
7053351;-10,000;GO
7053352;-10,000;GO
7053353;-10,000;GO
7053354;-10,000;GO
7053355;-10,000;GO
7053356;-10,000;GO
7053357;-10,000;GO
7053358;-10,000;GO
7053359;-10,000;GO
7053360;-10,000;GO
7053361;-10,250;GO
7053362;-10,250;GO
7053363;-10,250;GO
7053364;-10,250;GO
7053365;-10,250;GO
7053366;-10,250;GO
7053367;-10,250;GO
7053368;-10,250;GO
7053369;-10,250;GO
7053370;-10,250;GO
7053371;-10,250;GO
7053372;-10,250;GO
7053373;-10,250;GO
7053374;-10,250;GO
7053375;-10,250;GO
7053376;-10,250;GO
7053377;-10,250;GO
7053378;-10,250;GO
7053379;-10,250;GO
7053380;-10,250;GO
7053381;-10,250;GO
7053382;-10,250;GO
7053383;-10,500;GO
7053384;-10,500;GO
7053385;-10,500;GO
7053386;-10,500;GO
7053387;-10,500;GO
7053388;-10,500;GO
7053389;-10,500;GO
7053390;-10,500;GO
7053391;-10,500;GO
7053392;-10,500;GO
7053393;-10,500;GO
7053394;-10,500;GO
7053395;-10,500;GO
7053396;-10,500;GO
7053397;-10,500;GO
7053398;-10,500;GO
7053399;-10,500;GO
7053400;-10,500;GO
7053401;-10,500;GO
7053402;-10,500;GO
7053403;-10,500;GO
7053404;-10,500;GO
7053405;-10,750;GO
7053406;-10,750;GO
7053407;-10,750;GO
7053408;-10,750;GO
7053409;-10,750;GO
7053410;-10,750;GO
7053411;-10,750;GO
7053412;-10,750;GO
7053413;-10,750;GO
7053414;-10,750;GO
7053415;-10,750;GO
7053416;-10,750;GO
7053417;-10,750;GO
7053418;-10,750;GO
7053419;-10,750;GO
7053420;-10,750;GO
7053421;-10,750;GO
7053422;-10,750;GO
7053423;-10,750;GO
7053424;-10,750;GO
7053425;-10,750;GO
7053426;-10,750;GO
7053427;-11,000;GO
7053428;-11,000;GO
7053429;-11,000;GO
7053430;-11,000;GO
7053431;-11,000;GO
7053432;-11,000;GO
7053433;-11,000;GO
7053434;-11,000;GO
7053435;-11,000;GO
7053436;-11,000;GO
7053437;-11,000;GO
7053438;-11,000;GO
7053439;-11,000;GO
7053440;-11,000;GO
7053441;-11,000;GO
7053442;-11,000;GO
7053443;-11,000;GO
7053444;-11,000;GO
7053445;-11,000;GO
7053446;-11,000;GO
7053447;-11,000;GO
7053448;-11,000;GO
7053449;-11,250;GO
7053450;-11,250;GO
7053451;-11,250;GO
7053452;-11,250;GO
7053453;-11,250;GO
7053454;-11,250;GO
7053455;-11,250;GO
7053456;-11,250;GO
7053457;-11,250;GO
7053458;-11,250;GO
7053459;-11,250;GO
7053460;-11,250;GO
7053461;-11,250;GO
7053462;-11,250;GO
7053463;-11,250;GO
7053464;-11,250;GO
7053465;-11,250;GO
7053466;-11,250;GO
7053467;-11,250;GO
7053468;-11,250;GO
7053469;-11,250;GO
7053470;-11,500;GO
7053471;-11,500;GO
7053472;-11,500;GO
7053473;-11,500;GO
7053474;-11,500;GO
7053475;-11,500;GO
7053476;-11,500;GO
7053477;-11,500;GO
7053478;-11,500;GO
7053479;-11,500;GO
7053480;-11,500;GO
7053481;-11,500;GO
7053482;-11,500;GO
7053483;-11,500;GO
7053484;-11,500;GO
7053485;-11,500;GO
7053486;-11,500;GO
7053487;-11,500;GO
7053488;-11,500;GO
7053489;-11,500;GO
7053490;-11,500;GO
7053491;-11,500;GO
7053492;-11,750;GO
7053493;-11,750;GO
7053494;-11,750;GO
7053495;-11,750;GO
7053496;-11,750;GO
7053497;-11,750;GO
7053498;-11,750;GO
7053499;-11,750;GO
7053500;-11,750;GO
7053501;-11,750;GO
7053502;-11,750;GO
7053503;-11,750;GO
7053504;-11,750;GO
7053505;-11,750;GO
7053506;-11,750;GO
7053507;-11,750;GO
7053508;-11,750;GO
7053509;-11,750;GO
7053510;-11,750;GO
7053511;-11,750;GO
7053512;-11,750;GO
7053513;-11,750;GO
7053514;-12,000;GO
7053515;-12,000;GO
7053516;-12,000;GO
7053517;-12,000;GO
7053518;-12,000;GO
7053519;-12,000;GO
7053520;-12,000;GO
7053521;-12,000;GO
7053522;-12,000;GO
7053523;-12,000;GO
7053524;-12,000;GO
7053525;-12,000;GO
7053526;-12,000;GO
7053527;-12,000;GO
7053528;-12,000;GO
7053529;-12,000;GO
7053530;-12,000;GO
7053531;-12,000;GO
7053532;-12,000;GO
7053533;-12,000;GO
7053534;-12,000;GO
7053535;-12,000;GO
7053536;-12,250;GO
7053537;-12,250;GO
7053538;-12,250;GO
7053539;-12,250;GO
7053540;-12,250;GO
7053541;-12,250;GO
7053542;-12,250;GO
7053543;-12,250;GO
7053544;-12,250;GO
7053545;-12,250;GO
7053546;-12,250;GO
7053547;-12,250;GO
7053548;-12,250;GO
7053549;-12,250;GO
7053550;-12,250;GO
7053551;-12,250;GO
7053552;-12,250;GO
7053553;-12,250;GO
7053554;-12,250;GO
7053555;-12,250;GO
7053556;-12,250;GO
7053557;-12,250;GO
7053558;-12,500;GO
7053559;-12,500;GO
7053560;-12,500;GO
7053561;-12,500;GO
7053562;-12,500;GO
7053563;-12,500;GO
7053564;-12,500;GO
7053565;-12,500;GO
7053566;-12,500;GO
7053567;-12,500;GO
7053568;-12,500;GO
7053569;-12,500;GO
7053570;-12,500;GO
7053571;-12,500;GO
7053572;-12,500;GO
7053573;-12,500;GO
7053574;-12,500;GO
7053575;-12,500;GO
7053576;-12,500;GO
7053577;-12,500;GO
7053578;-12,500;GO
7053579;-12,500;GO
7053580;-12,750;GO
7053581;-12,750;GO
7053582;-12,750;GO
7053583;-12,750;GO
7053584;-12,750;GO
7053585;-12,750;GO
7053586;-12,750;GO
7053587;-12,750;GO
7053588;-12,750;GO
7053589;-12,750;GO
7053590;-12,750;GO
7053591;-12,750;GO
7053592;-12,750;GO
7053593;-12,750;GO
7053594;-12,750;GO
7053595;-12,750;GO
7053596;-12,750;GO
7053597;-12,750;GO
7053598;-12,750;GO
7053599;-12,750;GO
7053600;-12,750;GO
7053601;-12,750;GO
7053602;-12,750;GO
7053603;-13,000;GO
7053604;-13,000;GO
7053605;-13,000;GO
7053606;-13,000;GO
7053607;-13,000;GO
7053608;-13,000;GO
7053609;-13,000;GO
7053610;-13,000;GO
7053611;-13,000;GO
7053612;-13,000;GO
7053613;-13,000;GO
7053614;-13,000;GO
7053615;-13,000;GO
7053616;-13,000;GO
7053617;-13,000;GO
7053618;-13,000;GO
7053619;-13,000;GO
7053620;-13,000;GO
7053621;-13,000;GO
7053622;-13,000;GO
7053623;-13,000;GO
7053624;-13,000;GO
7053625;-13,000;GO
7053626;-13,250;GO
7053627;-13,250;GO
7053628;-13,250;GO
7053629;-13,250;GO
7053630;-13,250;GO
7053631;-13,250;GO
7053632;-13,250;GO
7053633;-13,250;GO
7053634;-13,250;GO
7053635;-13,250;GO
7053636;-13,250;GO
7053637;-13,250;GO
7053638;-13,250;GO
7053639;-13,250;GO
7053640;-13,250;GO
7053641;-13,250;GO
7053642;-13,250;GO
7053643;-13,250;GO
7053644;-13,250;GO
7053645;-13,250;GO
7053646;-13,250;GO
7053647;-13,250;GO
7053648;-13,250;GO
7053649;-13,250;GO
7053650;-13,500;GO
7053651;-13,500;GO
7053652;-13,500;GO
7053653;-13,500;GO
7053654;-13,500;GO
7053655;-13,500;GO
7053656;-13,500;GO
7053657;-13,500;GO
7053658;-13,500;GO
7053659;-13,500;GO
7053660;-13,500;GO
7053661;-13,500;GO
7053662;-13,500;GO
7053663;-13,500;GO
7053664;-13,500;GO
7053665;-13,500;GO
7053666;-13,500;GO
7053667;-13,500;GO
7053668;-13,500;GO
7053669;-13,500;GO
7053670;-13,500;GO
7053671;-13,500;GO
7053672;-13,500;GO
7053673;-13,750;GO
7053674;-13,750;GO
7053675;-13,750;GO
7053676;-13,750;GO
7053677;-13,750;GO
7053678;-13,750;GO
7053679;-13,750;GO
7053680;-13,750;GO
7053681;-13,750;GO
7053682;-13,750;GO
7053683;-13,750;GO
7053684;-13,750;GO
7053685;-13,750;GO
7053686;-13,750;GO
7053687;-13,750;GO
7053688;-13,750;GO
7053689;-13,750;GO
7053690;-13,750;GO
7053691;-13,750;GO
7053692;-13,750;GO
7053693;-13,750;GO
7053694;-13,750;GO
7053695;-13,750;GO
7053696;-14,000;GO
7053697;-14,000;GO
7053698;-14,000;GO
7053699;-14,000;GO
7053700;-14,000;GO
7053701;-14,000;GO
7053702;-14,000;GO
7053703;-14,000;GO
7053704;-14,000;GO
7053705;-14,000;GO
7053706;-14,000;GO
7053707;-14,000;GO
7053708;-14,000;GO
7053709;-14,000;GO
7053710;-14,000;GO
7053711;-14,000;GO
7053712;-14,000;GO
7053713;-14,000;GO
7053714;-14,000;GO
7053715;-14,000;GO
7053716;-14,000;GO
7053717;-14,000;GO
7053718;-14,000;GO
7053719;-14,000;GO
7053720;-14,250;GO
7053721;-14,250;GO
7053722;-14,250;GO
7053723;-14,250;GO
7053724;-14,250;GO
7053725;-14,250;GO
7053726;-14,250;GO
7053727;-14,250;GO
7053728;-14,250;GO
7053729;-14,250;GO
7053730;-14,250;GO
7053731;-14,250;GO
7053732;-14,250;GO
7053733;-14,250;GO
7053734;-14,250;GO
7053735;-14,250;GO
7053736;-14,250;GO
7053737;-14,250;GO
7053738;-14,250;GO
7053739;-14,250;GO
7053740;-14,250;GO
7053741;-14,250;GO
7053742;-14,250;GO
7053743;-14,250;GO
7053744;-14,500;GO
7053745;-14,500;GO
7053746;-14,500;GO
7053747;-14,500;GO
7053748;-14,500;GO
7053749;-14,500;GO
7053750;-14,500;GO
7053751;-14,500;GO
7053752;-14,500;GO
7053753;-14,500;GO
7053754;-14,500;GO
7053755;-14,500;GO
7053756;-14,500;GO
7053757;-14,500;GO
7053758;-14,500;GO
7053759;-14,500;GO
7053760;-14,500;GO
7053761;-14,500;GO
7053762;-14,500;GO
7053763;-14,500;GO
7053764;-14,500;GO
7053765;-14,500;GO
7053766;-14,500;GO
7053767;-14,500;GO
7053768;-14,500;GO
7053769;-14,750;GO
7053770;-14,750;GO
7053771;-14,750;GO
7053772;-14,750;GO
7053773;-14,750;GO
7053774;-14,750;GO
7053775;-14,750;GO
7053776;-14,750;GO
7053777;-14,750;GO
7053778;-14,750;GO
7053779;-14,750;GO
7053780;-14,750;GO
7053781;-14,750;GO
7053782;-14,750;GO
7053783;-14,750;GO
7053784;-14,750;GO
7053785;-14,750;GO
7053786;-14,750;GO
7053787;-14,750;GO
7053788;-14,750;GO
7053789;-14,750;GO
7053790;-14,750;GO
7053791;-14,750;GO
7053792;-14,750;GO
7053793;-14,750;GO
7053794;-14,750;GO
7053795;-14,750;GO
7053796;-15,000;GO
7053797;-15,000;GO
7053798;-15,000;GO
7053799;-15,000;GO
7053800;-15,000;GO
7053801;-15,000;GO
7053802;-15,000;GO
7053803;-15,000;GO
7053804;-15,000;GO
7053805;-15,000;GO
7053806;-15,000;GO
7053807;-15,000;GO
7053808;-15,000;GO
7053809;-15,000;GO
7053810;-15,000;GO
7053811;-15,000;GO
7053812;-15,000;GO
7053813;-15,000;GO
7053814;-15,000;GO
7053815;-15,000;GO
7053816;-15,000;GO
7053817;-15,000;GO
7053818;-15,000;GO
7053819;-15,000;GO
7053820;-15,000;GO
7053821;-15,000;GO
7053822;-15,000;GO
7053823;-15,250;GO
7053824;-15,250;GO
7053825;-15,250;GO
7053826;-15,250;GO
7053827;-15,250;GO
7053828;-15,250;GO
7053829;-15,250;GO
7053830;-15,250;GO
7053831;-15,250;GO
7053832;-15,250;GO
7053833;-15,250;GO
7053834;-15,250;GO
7053835;-15,250;GO
7053836;-15,250;GO
7053837;-15,250;GO
7053838;-15,250;GO
7053839;-15,250;GO
7053840;-15,250;GO
7053841;-15,250;GO
7053842;-15,250;GO
7053843;-15,250;GO
7053844;-15,250;GO
7053845;-15,250;GO
7053846;-15,250;GO
7053847;-15,250;GO
7053848;-15,250;GO
7053849;-15,250;GO
7053850;-15,250;GO
7053851;-15,250;GO
7053852;-15,500;GO
7053853;-15,500;GO
7053854;-15,500;GO
7053855;-15,500;GO
7053856;-15,500;GO
7053857;-15,500;GO
7053858;-15,500;GO
7053859;-15,500;GO
7053860;-15,500;GO
7053861;-15,500;GO
7053862;-15,500;GO
7053863;-15,500;GO
7053864;-15,500;GO
7053865;-15,500;GO
7053866;-15,500;GO
7053867;-15,500;GO
7053868;-15,500;GO
7053869;-15,500;GO
7053870;-15,500;GO
7053871;-15,500;GO
7053872;-15,500;GO
7053873;-15,500;GO
7053874;-15,500;GO
7053875;-15,500;GO
7053876;-15,500;GO
7053877;-15,500;GO
7053878;-15,500;GO
7053879;-15,500;GO
7053880;-15,500;GO
7053881;-15,500;GO
7053882;-15,750;GO
7053883;-15,750;GO
7053884;-15,750;GO
7053885;-15,750;GO
7053886;-15,750;GO
7053887;-15,750;GO
7053888;-15,750;GO
7053889;-15,750;GO
7053890;-15,750;GO
7053891;-15,750;GO
7053892;-15,750;GO
7053893;-15,750;GO
7053894;-15,750;GO
7053895;-15,750;GO
7053896;-15,750;GO
7053897;-15,750;GO
7053898;-15,750;GO
7053899;-15,750;GO
7053900;-15,750;GO
7053901;-15,750;GO
7053902;-15,750;GO
7053903;-15,750;GO
7053904;-15,750;GO
7053905;-15,750;GO
7053906;-15,750;GO
7053907;-15,750;GO
7053908;-15,750;GO
7053909;-15,750;GO
7053910;-15,750;GO
7053911;-15,750;GO
7053912;-15,750;GO
7053913;-16,000;GO
7053914;-16,000;GO
7053915;-16,000;GO
7053916;-16,000;GO
7053917;-16,000;GO
7053918;-16,000;GO
7053919;-16,000;GO
7053920;-16,000;GO
7053921;-16,000;GO
7053922;-16,000;GO
7053923;-16,000;GO
7053924;-16,000;GO
7053925;-16,000;GO
7053926;-16,000;GO
7053927;-16,000;GO
7053928;-16,000;GO
7053929;-16,000;GO
7053930;-16,000;GO
7053931;-16,000;GO
7053932;-16,000;GO
7053933;-16,000;GO
7053934;-16,000;GO
7053935;-16,000;GO
7053936;-16,000;GO
7053937;-16,000;GO
7053938;-16,000;GO
7053939;-16,000;GO
7053940;-16,000;GO
7053941;-16,000;GO
7053942;-16,000;GO
7053943;-16,000;GO
7053944;-16,000;GO
7053945;-16,000;GO
7053946;-16,250;GO
7053947;-16,250;GO
7053948;-16,250;GO
7053949;-16,250;GO
7053950;-16,250;GO
7053951;-16,250;GO
7053952;-16,250;GO
7053953;-16,250;GO
7053954;-16,250;GO
7053955;-16,250;GO
7053956;-16,250;GO
7053957;-16,250;GO
7053958;-16,250;GO
7053959;-16,250;GO
7053960;-16,250;GO
7053961;-16,250;GO
7053962;-16,250;GO
7053963;-16,250;GO
7053964;-16,250;GO
7053965;-16,250;GO
7053966;-16,250;GO
7053967;-16,250;GO
7053968;-16,250;GO
7053969;-16,250;GO
7053970;-16,250;GO
7053971;-16,250;GO
7053972;-16,250;GO
7053973;-16,250;GO
7053974;-16,250;GO
7053975;-16,250;GO
7053976;-16,250;GO
7053977;-16,250;GO
7053978;-16,250;GO
7053979;-16,250;GO
7053980;-16,250;GO
7053981;-16,500;GO
7053982;-16,500;GO
7053983;-16,500;GO
7053984;-16,500;GO
7053985;-16,500;GO
7053986;-16,500;GO
7053987;-16,500;GO
7053988;-16,500;GO
7053989;-16,500;GO
7053990;-16,500;GO
7053991;-16,500;GO
7053992;-16,500;GO
7053993;-16,500;GO
7053994;-16,500;GO
7053995;-16,500;GO
7053996;-16,500;GO
7053997;-16,500;GO
7053998;-16,500;GO
7053999;-16,500;GO
7054000;-16,500;GO
7054001;-16,500;GO
7054002;-16,500;GO
7054003;-16,500;GO
7054004;-16,500;GO
7054005;-16,500;GO
7054006;-16,500;GO
7054007;-16,500;GO
7054008;-16,500;GO
7054009;-16,500;GO
7054010;-16,500;GO
7054011;-16,500;GO
7054012;-16,500;GO
7054013;-16,500;GO
7054014;-16,500;GO
7054015;-16,500;GO
7054016;-16,500;GO
7054017;-16,500;GO
7054018;-16,750;GO
7054019;-16,750;GO
7054020;-16,750;GO
7054021;-16,750;GO
7054022;-16,750;GO
7054023;-16,750;GO
7054024;-16,750;GO
7054025;-16,750;GO
7054026;-16,750;GO
7054027;-16,750;GO
7054028;-16,750;GO
7054029;-16,750;GO
7054030;-16,750;GO
7054031;-16,750;GO
7054032;-16,750;GO
7054033;-16,750;GO
7054034;-16,750;GO
7054035;-16,750;GO
7054036;-16,750;GO
7054037;-16,750;GO
7054038;-16,750;GO
7054039;-16,750;GO
7054040;-16,750;GO
7054041;-16,750;GO
7054042;-16,750;GO
7054043;-16,750;GO
7054044;-16,750;GO
7054045;-16,750;GO
7054046;-16,750;GO
7054047;-16,750;GO
7054048;-16,750;GO
7054049;-16,750;GO
7054050;-16,750;GO
7054051;-16,750;GO
7054052;-16,750;GO
7054053;-16,750;GO
7054054;-16,750;GO
7054055;-16,750;GO
7054056;-16,750;GO
7054057;-16,750;GO
7054058;-17,000;GO
7054059;-17,000;GO
7054060;-17,000;GO
7054061;-17,000;GO
7054062;-17,000;GO
7054063;-17,000;GO
7054064;-17,000;GO
7054065;-17,000;GO
7054066;-17,000;GO
7054067;-17,000;GO
7054068;-17,000;GO
7054069;-17,000;GO
7054070;-17,000;GO
7054071;-17,000;GO
7054072;-17,000;GO
7054073;-17,000;GO
7054074;-17,000;GO
7054075;-17,000;GO
7054076;-17,000;GO
7054077;-17,000;GO
7054078;-17,000;GO
7054079;-17,000;GO
7054080;-17,000;GO
7054081;-17,000;GO
7054082;-17,000;GO
7054083;-17,000;GO
7054084;-17,000;GO
7054085;-17,000;GO
7054086;-17,000;GO
7054087;-17,000;GO
7054088;-17,000;GO
7054089;-17,000;GO
7054090;-17,000;GO
7054091;-17,000;GO
7054092;-17,000;GO
7054093;-17,000;GO
7054094;-17,000;GO
7054095;-17,000;GO
7054096;-17,000;GO
7054097;-17,000;GO
7054098;-17,000;GO
7054099;-17,000;GO
7054100;-17,250;GO
7054101;-17,250;GO
7054102;-17,250;GO
7054103;-17,250;GO
7054104;-17,250;GO
7054105;-17,250;GO
7054106;-17,250;GO
7054107;-17,250;GO
7054108;-17,250;GO
7054109;-17,250;GO
7054110;-17,250;GO
7054111;-17,250;GO
7054112;-17,250;GO
7054113;-17,250;GO
7054114;-17,250;GO
7054115;-17,250;GO
7054116;-17,250;GO
7054117;-17,250;GO
7054118;-17,250;GO
7054119;-17,250;GO
7054120;-17,250;GO
7054121;-17,250;GO
7054122;-17,250;GO
7054123;-17,250;GO
7054124;-17,250;GO
7054125;-17,250;GO
7054126;-17,250;GO
7054127;-17,250;GO
7054128;-17,250;GO
7054129;-17,250;GO
