Version;1
Sampling cycle;200us
Out count;1
Data count;91504
First index;748728

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
768817;-42,000;GO
768818;-42,000;GO
768819;-42,000;GO
768820;-42,000;GO
768821;-42,000;GO
768822;-42,000;GO
768823;-42,000;GO
768824;-42,000;GO
768825;-42,000;GO
768826;-42,000;GO
768827;-42,000;GO
768828;-42,000;GO
768829;-42,000;GO
768830;-42,000;GO
768831;-42,000;GO
768832;-42,000;GO
768833;-42,000;GO
768834;-42,000;GO
768835;-42,000;GO
768836;-42,000;GO
768837;-42,000;GO
768838;-42,000;GO
768839;-42,000;GO
768840;-42,000;GO
768841;-42,000;GO
768842;-42,000;GO
768843;-42,000;GO
768844;-42,000;GO
768845;-42,000;GO
768846;-42,250;GO
768847;-42,250;GO
768848;-42,250;GO
768849;-42,250;GO
768850;-42,250;GO
768851;-42,250;GO
768852;-42,250;GO
768853;-42,250;GO
768854;-42,250;GO
768855;-42,250;GO
768856;-42,250;GO
768857;-42,250;GO
768858;-42,250;GO
768859;-42,250;GO
768860;-42,250;GO
768861;-42,250;GO
768862;-42,250;GO
768863;-42,250;GO
768864;-42,250;GO
768865;-42,250;GO
768866;-42,250;GO
768867;-42,250;GO
768868;-42,250;GO
768869;-42,250;GO
768870;-42,250;GO
768871;-42,250;GO
768872;-42,250;GO
768873;-42,250;GO
768874;-42,250;GO
768875;-42,250;GO
768876;-42,250;GO
768877;-42,250;GO
768878;-42,250;GO
768879;-42,250;GO
768880;-42,250;GO
768881;-42,250;GO
768882;-42,250;GO
768883;-42,250;GO
768884;-42,250;GO
768885;-42,250;GO
768886;-42,250;GO
768887;-42,250;GO
768888;-42,250;GO
768889;-42,250;GO
768890;-42,250;GO
768891;-42,250;GO
768892;-42,250;GO
768893;-42,250;GO
768894;-42,250;GO
768895;-42,250;GO
768896;-42,500;GO
768897;-42,500;GO
768898;-42,500;GO
768899;-42,500;GO
768900;-42,500;GO
768901;-42,500;GO
768902;-42,500;GO
768903;-42,500;GO
768904;-42,500;GO
768905;-42,500;GO
768906;-42,500;GO
768907;-42,500;GO
768908;-42,500;GO
768909;-42,500;GO
768910;-42,500;GO
768911;-42,500;GO
768912;-42,500;GO
768913;-42,500;GO
768914;-42,500;GO
768915;-42,500;GO
768916;-42,500;GO
768917;-42,500;GO
768918;-42,500;GO
768919;-42,500;GO
768920;-42,500;GO
768921;-42,500;GO
768922;-42,500;GO
768923;-42,500;GO
768924;-42,500;GO
768925;-42,500;GO
768926;-42,500;GO
768927;-42,500;GO
768928;-42,500;GO
768929;-42,500;GO
768930;-42,500;GO
768931;-42,500;GO
768932;-42,500;GO
768933;-42,500;GO
768934;-42,500;GO
768935;-42,500;GO
768936;-42,500;GO
768937;-42,500;GO
768938;-42,500;GO
768939;-42,500;GO
768940;-42,500;GO
768941;-42,500;GO
768942;-42,500;GO
768943;-42,500;GO
768944;-42,500;GO
768945;-42,500;GO
768946;-42,500;GO
768947;-42,500;GO
768948;-42,750;GO
768949;-42,750;GO
768950;-42,750;GO
768951;-42,750;GO
768952;-42,750;GO
768953;-42,750;GO
768954;-42,750;GO
768955;-42,750;GO
768956;-42,750;GO
768957;-42,750;GO
768958;-42,750;GO
768959;-42,750;GO
768960;-42,750;GO
768961;-42,750;GO
768962;-42,750;GO
768963;-42,750;GO
768964;-42,750;GO
768965;-42,750;GO
768966;-42,750;GO
768967;-42,750;GO
768968;-42,750;GO
768969;-42,750;GO
768970;-42,750;GO
768971;-42,750;GO
768972;-42,750;GO
768973;-42,750;GO
768974;-42,750;GO
768975;-42,750;GO
768976;-42,750;GO
768977;-42,750;GO
768978;-42,750;GO
768979;-42,750;GO
768980;-42,750;GO
768981;-42,750;GO
768982;-42,750;GO
768983;-42,750;GO
768984;-42,750;GO
768985;-42,750;GO
768986;-42,750;GO
768987;-42,750;GO
768988;-42,750;GO
768989;-42,750;GO
768990;-42,750;GO
768991;-42,750;GO
768992;-42,750;GO
768993;-42,750;GO
768994;-42,750;GO
768995;-43,000;GO
768996;-43,000;GO
768997;-43,000;GO
768998;-43,000;GO
768999;-43,000;GO
769000;-43,000;GO
769001;-43,000;GO
769002;-43,000;GO
769003;-43,000;GO
769004;-43,000;GO
769005;-43,000;GO
769006;-43,000;GO
769007;-43,000;GO
769008;-43,000;GO
769009;-43,000;GO
769010;-43,000;GO
769011;-43,000;GO
769012;-43,000;GO
769013;-43,000;GO
769014;-43,000;GO
769015;-43,000;GO
769016;-43,000;GO
769017;-43,000;GO
769018;-43,000;GO
769019;-43,000;GO
769020;-43,000;GO
769021;-43,000;GO
769022;-43,000;GO
769023;-43,000;GO
769024;-43,000;GO
769025;-43,000;GO
769026;-43,000;GO
769027;-43,000;GO
769028;-43,000;GO
769029;-43,000;GO
769030;-43,000;GO
769031;-43,000;GO
769032;-43,000;GO
769033;-43,000;GO
769034;-43,000;GO
769035;-43,000;GO
769036;-43,000;GO
769037;-43,000;GO
769038;-43,000;GO
769039;-43,250;GO
769040;-43,250;GO
769041;-43,250;GO
769042;-43,250;GO
769043;-43,250;GO
769044;-43,250;GO
769045;-43,250;GO
769046;-43,250;GO
769047;-43,250;GO
769048;-43,250;GO
769049;-43,250;GO
769050;-43,250;GO
769051;-43,250;GO
769052;-43,250;GO
769053;-43,250;GO
769054;-43,250;GO
769055;-43,250;GO
769056;-43,250;GO
769057;-43,250;GO
769058;-43,250;GO
769059;-43,250;GO
769060;-43,250;GO
769061;-43,250;GO
769062;-43,250;GO
769063;-43,250;GO
769064;-43,250;GO
769065;-43,250;GO
769066;-43,250;GO
769067;-43,250;GO
769068;-43,250;GO
769069;-43,250;GO
769070;-43,250;GO
769071;-43,250;GO
769072;-43,250;GO
769073;-43,250;GO
769074;-43,250;GO
769075;-43,250;GO
769076;-43,250;GO
769077;-43,250;GO
769078;-43,250;GO
769079;-43,250;GO
769080;-43,250;GO
769081;-43,250;GO
769082;-43,250;GO
769083;-43,250;GO
769084;-43,500;GO
769085;-43,500;GO
769086;-43,500;GO
769087;-43,500;GO
769088;-43,500;GO
769089;-43,500;GO
769090;-43,500;GO
769091;-43,500;GO
769092;-43,500;GO
769093;-43,500;GO
769094;-43,500;GO
769095;-43,500;GO
769096;-43,500;GO
769097;-43,500;GO
769098;-43,500;GO
769099;-43,500;GO
769100;-43,500;GO
769101;-43,500;GO
769102;-43,500;GO
769103;-43,500;GO
769104;-43,500;GO
769105;-43,500;GO
769106;-43,500;GO
769107;-43,500;GO
769108;-43,500;GO
769109;-43,500;GO
769110;-43,500;GO
769111;-43,500;GO
769112;-43,500;GO
769113;-43,500;GO
769114;-43,500;GO
769115;-43,500;GO
769116;-43,500;GO
769117;-43,500;GO
769118;-43,500;GO
769119;-43,500;GO
769120;-43,500;GO
769121;-43,500;GO
769122;-43,500;GO
769123;-43,500;GO
769124;-43,500;GO
769125;-43,500;GO
769126;-43,500;GO
769127;-43,500;GO
769128;-43,500;GO
769129;-43,500;GO
769130;-43,500;GO
769131;-43,500;GO
769132;-43,500;GO
769133;-43,500;GO
769134;-43,500;GO
769135;-43,750;GO
769136;-43,750;GO
769137;-43,750;GO
769138;-43,750;GO
769139;-43,750;GO
769140;-43,750;GO
769141;-43,750;GO
769142;-43,750;GO
769143;-43,750;GO
769144;-43,750;GO
769145;-43,750;GO
769146;-43,750;GO
769147;-43,750;GO
769148;-43,750;GO
769149;-43,750;GO
769150;-43,750;GO
769151;-43,750;GO
769152;-43,750;GO
769153;-43,750;GO
769154;-43,750;GO
769155;-43,750;GO
769156;-43,750;GO
769157;-43,750;GO
769158;-43,750;GO
769159;-43,750;GO
769160;-43,750;GO
769161;-43,750;GO
769162;-43,750;GO
769163;-43,750;GO
769164;-43,750;GO
769165;-43,750;GO
769166;-43,750;GO
769167;-43,750;GO
769168;-43,750;GO
769169;-43,750;GO
769170;-43,750;GO
769171;-43,750;GO
769172;-43,750;GO
769173;-43,750;GO
769174;-43,750;GO
769175;-43,750;GO
769176;-43,750;GO
769177;-43,750;GO
769178;-43,750;GO
769179;-43,750;GO
769180;-43,750;GO
769181;-43,750;GO
769182;-43,750;GO
769183;-43,750;GO
769184;-43,750;GO
769185;-43,750;GO
769186;-43,750;GO
769187;-43,750;GO
769188;-43,750;GO
769189;-43,750;GO
769190;-43,750;GO
769191;-44,000;GO
769192;-44,000;GO
769193;-44,000;GO
769194;-44,000;GO
769195;-44,000;GO
769196;-44,000;GO
769197;-44,000;GO
769198;-44,000;GO
769199;-44,000;GO
769200;-44,000;GO
769201;-44,000;GO
769202;-44,000;GO
769203;-44,000;GO
769204;-44,000;GO
769205;-44,000;GO
769206;-44,000;GO
769207;-44,000;GO
769208;-44,000;GO
769209;-44,000;GO
769210;-44,000;GO
769211;-44,000;GO
769212;-44,000;GO
769213;-44,000;GO
769214;-44,000;GO
769215;-44,000;GO
769216;-44,000;GO
769217;-44,000;GO
769218;-44,000;GO
769219;-44,000;GO
769220;-44,000;GO
769221;-44,000;GO
769222;-44,000;GO
769223;-44,000;GO
769224;-44,000;GO
769225;-44,000;GO
769226;-44,000;GO
769227;-44,000;GO
769228;-44,000;GO
769229;-44,000;GO
769230;-44,000;GO
769231;-44,000;GO
769232;-44,000;GO
769233;-44,000;GO
769234;-44,000;GO
769235;-44,000;GO
769236;-44,000;GO
769237;-44,000;GO
769238;-44,000;GO
769239;-44,000;GO
769240;-44,000;GO
769241;-44,000;GO
769242;-44,000;GO
769243;-44,000;GO
769244;-44,000;GO
769245;-44,000;GO
769246;-44,000;GO
769247;-44,000;GO
769248;-44,000;GO
769249;-44,000;GO
769250;-44,000;GO
769251;-44,250;GO
769252;-44,250;GO
769253;-44,250;GO
769254;-44,250;GO
769255;-44,250;GO
769256;-44,250;GO
769257;-44,250;GO
769258;-44,250;GO
769259;-44,250;GO
769260;-44,250;GO
769261;-44,250;GO
769262;-44,250;GO
769263;-44,250;GO
769264;-44,250;GO
769265;-44,250;GO
769266;-44,250;GO
769267;-44,250;GO
769268;-44,250;GO
769269;-44,250;GO
769270;-44,250;GO
769271;-44,250;GO
769272;-44,250;GO
769273;-44,250;GO
769274;-44,250;GO
769275;-44,250;GO
769276;-44,250;GO
769277;-44,250;GO
769278;-44,250;GO
769279;-44,250;GO
769280;-44,250;GO
769281;-44,250;GO
769282;-44,250;GO
769283;-44,250;GO
769284;-44,250;GO
769285;-44,250;GO
769286;-44,250;GO
769287;-44,250;GO
769288;-44,250;GO
769289;-44,250;GO
769290;-44,250;GO
769291;-44,250;GO
769292;-44,250;GO
769293;-44,250;GO
769294;-44,250;GO
769295;-44,250;GO
769296;-44,250;GO
769297;-44,250;GO
769298;-44,250;GO
769299;-44,250;GO
769300;-44,250;GO
769301;-44,250;GO
769302;-44,250;GO
769303;-44,250;GO
769304;-44,250;GO
769305;-44,250;GO
769306;-44,250;GO
769307;-44,250;GO
769308;-44,250;GO
769309;-44,250;GO
769310;-44,250;GO
769311;-44,250;GO
769312;-44,250;GO
769313;-44,250;GO
769314;-44,250;GO
769315;-44,250;GO
769316;-44,250;GO
769317;-44,500;GO
769318;-44,500;GO
769319;-44,500;GO
769320;-44,500;GO
769321;-44,500;GO
769322;-44,500;GO
769323;-44,500;GO
769324;-44,500;GO
769325;-44,500;GO
769326;-44,500;GO
769327;-44,500;GO
769328;-44,500;GO
769329;-44,500;GO
769330;-44,500;GO
769331;-44,500;GO
769332;-44,500;GO
769333;-44,500;GO
769334;-44,500;GO
769335;-44,500;GO
769336;-44,500;GO
769337;-44,500;GO
769338;-44,500;GO
769339;-44,500;GO
769340;-44,500;GO
769341;-44,500;GO
769342;-44,500;GO
769343;-44,500;GO
769344;-44,500;GO
769345;-44,500;GO
769346;-44,500;GO
769347;-44,500;GO
769348;-44,500;GO
769349;-44,500;GO
769350;-44,500;GO
769351;-44,500;GO
769352;-44,500;GO
769353;-44,500;GO
769354;-44,500;GO
769355;-44,500;GO
769356;-44,500;GO
769357;-44,500;GO
769358;-44,500;GO
769359;-44,500;GO
769360;-44,500;GO
769361;-44,500;GO
769362;-44,500;GO
769363;-44,500;GO
769364;-44,500;GO
769365;-44,500;GO
769366;-44,500;GO
769367;-44,500;GO
769368;-44,500;GO
769369;-44,500;GO
769370;-44,500;GO
769371;-44,500;GO
769372;-44,500;GO
769373;-44,500;GO
769374;-44,500;GO
769375;-44,500;GO
769376;-44,500;GO
769377;-44,500;GO
769378;-44,500;GO
769379;-44,500;GO
769380;-44,500;GO
769381;-44,500;GO
769382;-44,500;GO
769383;-44,500;GO
769384;-44,500;GO
769385;-44,500;GO
769386;-44,500;GO
769387;-44,500;GO
769388;-44,500;GO
769389;-44,500;GO
769390;-44,500;GO
769391;-44,500;GO
769392;-44,500;GO
769393;-44,500;GO
769394;-44,500;GO
769395;-44,500;GO
769396;-44,500;GO
769397;-44,500;GO
769398;-44,500;GO
769399;-44,500;GO
769400;-44,500;GO
769401;-44,500;GO
769402;-44,500;GO
769403;-44,500;GO
769404;-44,500;GO
769405;-44,500;GO
769406;-44,500;GO
769407;-44,500;GO
769408;-44,500;GO
769409;-44,500;GO
769410;-44,750;GO
769411;-44,750;GO
769412;-44,750;GO
769413;-44,750;GO
769414;-44,750;GO
769415;-44,750;GO
769416;-44,750;GO
769417;-44,750;GO
769418;-44,750;GO
769419;-44,750;GO
769420;-44,750;GO
769421;-44,750;GO
769422;-44,750;GO
769423;-44,750;GO
769424;-44,750;GO
769425;-44,750;GO
769426;-44,750;GO
769427;-44,750;GO
769428;-44,750;GO
769429;-44,750;GO
769430;-44,750;GO
769431;-44,750;GO
769432;-44,750;GO
769433;-44,750;GO
769434;-44,750;GO
769435;-44,750;GO
769436;-44,750;GO
769437;-44,750;GO
769438;-44,750;GO
769439;-44,750;GO
769440;-44,750;GO
769441;-44,750;GO
769442;-44,750;GO
769443;-44,750;GO
769444;-44,750;GO
769445;-44,750;GO
769446;-44,750;GO
769447;-44,750;GO
769448;-44,750;GO
769449;-44,750;GO
769450;-44,750;GO
769451;-44,750;GO
769452;-44,750;GO
769453;-44,750;GO
769454;-44,750;GO
769455;-44,750;GO
769456;-44,750;GO
769457;-44,750;GO
769458;-44,750;GO
769459;-44,750;GO
769460;-44,750;GO
769461;-44,750;GO
769462;-44,750;GO
769463;-44,750;GO
769464;-44,750;GO
769465;-44,750;GO
769466;-44,750;GO
769467;-44,750;GO
769468;-44,750;GO
769469;-44,750;GO
769470;-44,750;GO
769471;-44,750;GO
769472;-44,750;GO
769473;-44,750;GO
769474;-44,750;GO
769475;-44,750;GO
769476;-44,750;GO
769477;-44,750;GO
769478;-44,750;GO
769479;-44,750;GO
769480;-44,750;GO
769481;-44,750;GO
769482;-44,750;GO
769483;-44,750;GO
769484;-44,750;GO
769485;-44,750;GO
769486;-44,750;GO
769487;-44,750;GO
769488;-44,750;GO
769489;-44,750;GO
769490;-44,750;GO
769491;-44,750;GO
769492;-44,750;GO
769493;-44,750;GO
769494;-44,750;GO
769495;-44,750;GO
769496;-44,750;GO
769497;-44,750;GO
769498;-44,750;GO
769499;-44,750;GO
769500;-44,750;GO
769501;-44,750;GO
769502;-44,750;GO
769503;-44,750;GO
769504;-44,750;GO
769505;-44,750;GO
769506;-44,750;GO
769507;-44,750;GO
769508;-44,750;GO
769509;-44,750;GO
769510;-44,750;GO
769511;-44,750;GO
769512;-44,750;GO
769513;-44,750;GO
769514;-44,750;GO
769515;-44,750;GO
769516;-44,750;GO
769517;-44,750;GO
769518;-44,750;GO
769519;-44,750;GO
769520;-44,750;GO
769521;-44,750;GO
769522;-44,750;GO
769523;-44,750;GO
769524;-44,750;GO
769525;-44,750;GO
769526;-44,750;GO
769527;-44,750;GO
769528;-44,750;GO
769529;-44,750;GO
769530;-44,750;GO
769531;-45,000;GO
769532;-45,000;GO
769533;-45,000;GO
769534;-45,000;GO
769535;-45,000;GO
769536;-45,000;GO
769537;-45,000;GO
769538;-45,000;GO
769539;-45,000;GO
769540;-45,000;GO
769541;-45,000;GO
769542;-45,000;GO
769543;-45,000;GO
769544;-45,000;GO
769545;-45,000;GO
769546;-45,000;GO
769547;-45,000;GO
769548;-45,000;GO
769549;-45,000;GO
769550;-45,000;GO
769551;-45,000;GO
769552;-45,000;GO
769553;-45,000;GO
769554;-45,000;GO
769555;-45,000;GO
769556;-45,000;GO
769557;-45,000;GO
769558;-45,000;GO
769559;-45,000;GO
769560;-45,000;GO
769561;-45,000;GO
769562;-45,000;GO
769563;-45,000;GO
769564;-45,000;GO
769565;-45,000;GO
769566;-45,000;GO
769567;-45,000;GO
769568;-45,000;GO
769569;-45,000;GO
769570;-45,000;GO
769571;-45,000;GO
769572;-45,000;GO
769573;-45,000;GO
769574;-45,000;GO
769575;-45,000;GO
769576;-45,000;GO
769577;-45,000;GO
769578;-45,000;GO
769579;-45,000;GO
769580;-45,000;GO
769581;-45,000;GO
769582;-45,000;GO
769583;-45,000;GO
769584;-45,000;GO
769585;-45,000;GO
769586;-45,000;GO
769587;-45,000;GO
769588;-45,000;GO
769589;-45,000;GO
769590;-45,000;GO
769591;-45,000;GO
769592;-45,000;GO
769593;-45,000;GO
769594;-45,000;GO
769595;-45,000;GO
769596;-45,000;GO
769597;-45,000;GO
769598;-45,000;GO
769599;-45,000;GO
769600;-45,000;GO
769601;-45,000;GO
769602;-45,000;GO
769603;-45,000;GO
769604;-45,000;GO
769605;-45,000;GO
769606;-45,000;GO
769607;-45,000;GO
769608;-45,000;GO
769609;-45,000;GO
769610;-45,000;GO
769611;-45,000;GO
769612;-45,000;GO
769613;-45,000;GO
769614;-45,000;GO
769615;-45,000;GO
769616;-45,000;GO
769617;-45,000;GO
769618;-45,000;GO
769619;-45,000;GO
769620;-45,000;GO
769621;-45,000;GO
769622;-45,000;GO
769623;-45,000;GO
769624;-45,000;GO
769625;-45,000;GO
769626;-45,000;GO
769627;-45,000;GO
769628;-45,000;GO
769629;-45,000;GO
769630;-45,000;GO
769631;-45,000;GO
769632;-45,000;GO
769633;-45,000;GO
769634;-45,000;GO
769635;-45,000;GO
769636;-45,000;GO
769637;-45,000;GO
769638;-45,000;GO
769639;-45,000;GO
769640;-45,000;GO
769641;-45,000;GO
769642;-45,000;GO
769643;-45,000;GO
769644;-45,000;GO
769645;-45,000;GO
769646;-45,000;GO
769647;-45,000;GO
769648;-45,000;GO
769649;-45,000;GO
769650;-45,000;GO
769651;-45,000;GO
769652;-45,000;GO
769653;-45,000;GO
769654;-45,000;GO
769655;-45,000;GO
769656;-45,000;GO
769657;-45,000;GO
769658;-45,000;GO
769659;-45,000;GO
769660;-45,000;GO
769661;-45,000;GO
769662;-45,000;GO
769663;-45,000;GO
769664;-45,000;GO
769665;-45,000;GO
769666;-45,000;GO
769667;-45,000;GO
769668;-45,000;GO
769669;-45,000;GO
769670;-45,000;GO
769671;-45,000;GO
769672;-45,000;GO
769673;-45,000;GO
769674;-45,000;GO
769675;-45,000;GO
769676;-45,000;GO
769677;-45,000;GO
769678;-45,000;GO
769679;-45,000;GO
769680;-45,000;GO
769681;-45,000;GO
769682;-45,000;GO
769683;-45,000;GO
769684;-45,000;GO
769685;-45,000;GO
769686;-45,000;GO
769687;-45,000;GO
769688;-45,000;GO
769689;-45,000;GO
769690;-45,000;GO
769691;-45,250;GO
769692;-45,250;GO
769693;-45,250;GO
769694;-45,250;GO
769695;-45,250;GO
769696;-45,250;GO
769697;-45,250;GO
769698;-45,250;GO
769699;-45,250;GO
769700;-45,250;GO
769701;-45,250;GO
769702;-45,250;GO
769703;-45,250;GO
769704;-45,250;GO
769705;-45,250;GO
769706;-45,250;GO
769707;-45,250;GO
769708;-45,250;GO
769709;-45,250;GO
769710;-45,250;GO
769711;-45,250;GO
769712;-45,250;GO
769713;-45,250;GO
769714;-45,250;GO
769715;-45,250;GO
769716;-45,250;GO
769717;-45,250;GO
769718;-45,250;GO
769719;-45,250;GO
769720;-45,250;GO
769721;-45,250;GO
769722;-45,250;GO
769723;-45,250;GO
769724;-45,250;GO
769725;-45,250;GO
769726;-45,250;GO
769727;-45,250;GO
769728;-45,250;GO
769729;-45,250;GO
769730;-45,250;GO
769731;-45,250;GO
769732;-45,250;GO
769733;-45,250;GO
769734;-45,250;GO
769735;-45,250;GO
769736;-45,250;GO
769737;-45,250;GO
769738;-45,250;GO
769739;-45,250;GO
769740;-45,250;GO
769741;-45,250;GO
769742;-45,250;GO
769743;-45,250;GO
769744;-45,250;GO
769745;-45,250;GO
769746;-45,250;GO
769747;-45,250;GO
769748;-45,250;GO
769749;-45,250;GO
769750;-45,250;GO
769751;-45,250;GO
769752;-45,250;GO
769753;-45,250;GO
769754;-45,250;GO
769755;-45,250;GO
769756;-45,250;GO
769757;-45,250;GO
769758;-45,250;GO
769759;-45,250;GO
769760;-45,250;GO
769761;-45,250;GO
769762;-45,250;GO
769763;-45,250;GO
769764;-45,250;GO
769765;-45,250;GO
769766;-45,250;GO
769767;-45,250;GO
769768;-45,250;GO
769769;-45,250;GO
769770;-45,250;GO
769771;-45,250;GO
769772;-45,250;GO
769773;-45,250;GO
769774;-45,250;GO
769775;-45,250;GO
769776;-45,250;GO
769777;-45,250;GO
769778;-45,250;GO
769779;-45,250;GO
769780;-45,250;GO
769781;-45,250;GO
769782;-45,250;GO
769783;-45,250;GO
769784;-45,250;GO
769785;-45,250;GO
769786;-45,250;GO
769787;-45,250;GO
769788;-45,250;GO
769789;-45,250;GO
769790;-45,250;GO
769791;-45,250;GO
769792;-45,250;GO
769793;-45,250;GO
769794;-45,250;GO
769795;-45,250;GO
769796;-45,250;GO
769797;-45,250;GO
769798;-45,250;GO
769799;-45,250;GO
769800;-45,250;GO
769801;-45,250;GO
769802;-45,250;GO
769803;-45,250;GO
769804;-45,250;GO
769805;-45,250;GO
769806;-45,250;GO
769807;-45,250;GO
769808;-45,250;GO
769809;-45,250;GO
769810;-45,250;GO
769811;-45,250;GO
769812;-45,250;GO
769813;-45,250;GO
769814;-45,250;GO
769815;-45,250;GO
769816;-45,250;GO
769817;-45,250;GO
769818;-45,250;GO
769819;-45,250;GO
769820;-45,250;GO
769821;-45,250;GO
769822;-45,250;GO
769823;-45,250;GO
769824;-45,250;GO
769825;-45,250;GO
769826;-45,250;GO
769827;-45,250;GO
769828;-45,250;GO
769829;-45,250;GO
769830;-45,500;GO
769831;-45,500;GO
769832;-45,500;GO
769833;-45,500;GO
769834;-45,500;GO
769835;-45,500;GO
769836;-45,500;GO
769837;-45,500;GO
769838;-45,500;GO
769839;-45,500;GO
769840;-45,500;GO
769841;-45,500;GO
769842;-45,500;GO
769843;-45,500;GO
769844;-45,500;GO
769845;-45,500;GO
769846;-45,500;GO
769847;-45,500;GO
769848;-45,500;GO
769849;-45,500;GO
769850;-45,500;GO
769851;-45,500;GO
769852;-45,500;GO
769853;-45,500;GO
769854;-45,500;GO
769855;-45,500;GO
769856;-45,500;GO
769857;-45,500;GO
769858;-45,500;GO
769859;-45,500;GO
769860;-45,500;GO
769861;-45,500;GO
769862;-45,500;GO
769863;-45,500;GO
769864;-45,500;GO
769865;-45,500;GO
769866;-45,500;GO
769867;-45,500;GO
769868;-45,500;GO
769869;-45,500;GO
769870;-45,500;GO
769871;-45,500;GO
769872;-45,500;GO
769873;-45,500;GO
769874;-45,500;GO
769875;-45,500;GO
769876;-45,500;GO
769877;-45,500;GO
769878;-45,500;GO
769879;-45,500;GO
769880;-45,500;GO
769881;-45,500;GO
769882;-45,500;GO
769883;-45,500;GO
769884;-45,500;GO
769885;-45,500;GO
769886;-45,500;GO
769887;-45,500;GO
769888;-45,500;GO
769889;-45,500;GO
769890;-45,500;GO
769891;-45,500;GO
769892;-45,500;GO
769893;-45,500;GO
769894;-45,500;GO
769895;-45,500;GO
769896;-45,500;GO
769897;-45,500;GO
769898;-45,500;GO
769899;-45,500;GO
769900;-45,500;GO
769901;-45,500;GO
769902;-45,500;GO
769903;-45,500;GO
769904;-45,500;GO
769905;-45,500;GO
769906;-45,500;GO
769907;-45,500;GO
769908;-45,500;GO
769909;-45,500;GO
769910;-45,500;GO
769911;-45,500;GO
769912;-45,500;GO
769913;-45,500;GO
769914;-45,500;GO
769915;-45,500;GO
769916;-45,500;GO
769917;-45,500;GO
769918;-45,500;GO
769919;-45,500;GO
769920;-45,500;GO
769921;-45,500;GO
769922;-45,500;GO
769923;-45,500;GO
769924;-45,500;GO
769925;-45,500;GO
769926;-45,500;GO
769927;-45,500;GO
769928;-45,500;GO
769929;-45,500;GO
769930;-45,500;GO
769931;-45,500;GO
769932;-45,500;GO
769933;-45,500;GO
769934;-45,500;GO
769935;-45,750;GO
769936;-45,750;GO
769937;-45,750;GO
769938;-45,750;GO
769939;-45,750;GO
769940;-45,750;GO
769941;-45,750;GO
769942;-45,750;GO
769943;-45,750;GO
769944;-45,750;GO
769945;-45,750;GO
769946;-45,750;GO
769947;-45,750;GO
769948;-45,750;GO
769949;-45,750;GO
769950;-45,750;GO
769951;-45,750;GO
769952;-45,750;GO
769953;-45,750;GO
769954;-45,750;GO
769955;-45,750;GO
769956;-45,750;GO
769957;-45,750;GO
769958;-45,750;GO
769959;-45,750;GO
769960;-45,750;GO
769961;-45,750;GO
769962;-45,750;GO
769963;-45,750;GO
769964;-45,750;GO
769965;-45,750;GO
769966;-45,750;GO
769967;-45,750;GO
769968;-45,750;GO
769969;-45,750;GO
769970;-45,750;GO
769971;-45,750;GO
769972;-45,750;GO
769973;-45,750;GO
769974;-45,750;GO
769975;-45,750;GO
769976;-45,750;GO
769977;-45,750;GO
769978;-45,750;GO
769979;-45,750;GO
769980;-45,750;GO
769981;-45,750;GO
769982;-45,750;GO
769983;-45,750;GO
769984;-45,750;GO
769985;-45,750;GO
769986;-45,750;GO
769987;-45,750;GO
769988;-45,750;GO
769989;-45,750;GO
769990;-45,750;GO
769991;-45,750;GO
769992;-45,750;GO
769993;-45,750;GO
769994;-45,750;GO
769995;-45,750;GO
769996;-45,750;GO
769997;-45,750;GO
769998;-45,750;GO
769999;-45,750;GO
770000;-45,750;GO
770001;-45,750;GO
770002;-45,750;GO
770003;-45,750;GO
770004;-45,750;GO
770005;-45,750;GO
770006;-45,750;GO
770007;-45,750;GO
770008;-45,750;GO
770009;-45,750;GO
770010;-45,750;GO
770011;-45,750;GO
770012;-45,750;GO
770013;-45,750;GO
770014;-45,750;GO
770015;-45,750;GO
770016;-45,750;GO
770017;-45,750;GO
770018;-45,750;GO
770019;-45,750;GO
770020;-45,750;GO
770021;-45,750;GO
770022;-45,750;GO
770023;-45,750;GO
770024;-45,750;GO
770025;-45,750;GO
770026;-45,750;GO
770027;-45,750;GO
770028;-45,750;GO
770029;-45,750;GO
770030;-45,750;GO
770031;-45,750;GO
770032;-45,750;GO
770033;-45,750;GO
770034;-45,750;GO
770035;-45,750;GO
770036;-45,750;GO
770037;-45,750;GO
770038;-45,750;GO
770039;-45,750;GO
770040;-45,750;GO
770041;-45,750;GO
770042;-45,750;GO
770043;-45,750;GO
770044;-45,750;GO
770045;-45,750;GO
770046;-45,750;GO
770047;-46,000;GO
770048;-46,000;GO
770049;-46,000;GO
770050;-46,000;GO
770051;-46,000;GO
770052;-46,000;GO
